0.01 0 -0.0116285
0.01 0.128228 -0.14163
0.01 0.256457 -0.269305
0.01 0.384685 -0.392559
0.01 0.512913 -0.509367
0.01 0.641141 -0.617811
0.01 0.76937 -0.716111
0.01 0.897598 -0.802653
0.01 1.02583 -0.876014
0.01 1.15405 -0.934991
0.01 1.28228 -0.978616
0.01 1.41051 -1.00617
0.01 1.53874 -1.01721
0.01 1.66697 -1.01154
0.01 1.7952 -0.989261
0.01 1.92342 -0.950741
0.01 2.05165 -0.896609
0.01 2.17988 -0.827756
0.01 2.30811 -0.74531
0.01 2.43634 -0.650625
0.01 2.56457 -0.545258
0.01 2.69279 -0.430938
0.01 2.82102 -0.309541
0.01 2.94925 -0.183063
0.01 3.07748 -0.0535778
0.01 3.20571 0.076787
0.01 3.33394 0.205891
0.01 3.46216 0.331614
0.01 3.59039 0.451892
0.01 3.71862 0.56475
0.01 3.84685 0.668335
0.01 3.97508 0.760945
0.01 4.1033 0.841062
0.01 4.23153 0.907366
0.01 4.35976 0.958774
0.01 4.48799 0.994438
0.01 4.61622 1.01377
0.01 4.74445 1.01646
0.01 4.87267 1.00246
0.01 5.0009 0.971999
0.01 5.12913 0.925577
0.01 5.25736 0.863957
0.01 5.38559 0.788151
0.01 5.51382 0.699404
0.01 5.64204 0.599173
0.01 5.77027 0.489103
0.01 5.8985 0.371002
0.01 6.02673 0.24681
0.01 6.15496 0.118564
0.01 6.28319 -0.0116287
2.01399 0 -0.598742
2.01399 0.128228 -0.628008
2.01399 0.256457 -0.646961
2.01399 0.384685 -0.655291
2.01399 0.512913 -0.652861
2.01399 0.641141 -0.639712
2.01399 0.76937 -0.616058
2.01399 0.897598 -0.582288
2.01399 1.02583 -0.538958
2.01399 1.15405 -0.486777
2.01399 1.28228 -0.426605
2.01399 1.41051 -0.359427
2.01399 1.53874 -0.286347
2.01399 1.66697 -0.208566
2.01399 1.7952 -0.12736
2.01399 1.92342 -0.0440623
2.01399 2.05165 0.0399586
2.01399 2.17988 0.123323
2.01399 2.30811 0.204663
2.01399 2.43634 0.282642
2.01399 2.56457 0.355981
2.01399 2.69279 0.423474
2.01399 2.82102 0.484013
2.01399 2.94925 0.536605
2.01399 3.07748 0.580386
2.01399 3.20571 0.614637
2.01399 3.33394 0.638796
2.01399 3.46216 0.652466
2.01399 3.59039 0.655422
2.01399 3.71862 0.647617
2.01399 3.84685 0.629177
2.01399 3.97508 0.600406
2.01399 4.1033 0.561777
2.01399 4.23153 0.513924
2.01399 4.35976 0.457631
2.01399 4.48799 0.393825
2.01399 4.61622 0.323552
2.01399 4.74445 0.247966
2.01399 4.87267 0.168308
2.01399 5.0009 0.0858875
2.01399 5.12913 0.00205614
2.01399 5.25736 -0.0818089
2.01399 5.38559 -0.164331
2.01399 5.51382 -0.244154
2.01399 5.64204 -0.319969
2.01399 5.77027 -0.390529
2.01399 5.8985 -0.454677
2.01399 6.02673 -0.51136
2.01399 6.15496 -0.559645
2.01399 6.28319 -0.598742
4.01798 0 0.0222531
4.01798 0.128228 -0.00886386
4.01798 0.256457 -0.0398355
4.01798 0.384685 -0.070153
4.01798 0.512913 -0.0993182
4.01798 0.641141 -0.126853
4.01798 0.76937 -0.152305
4.01798 0.897598 -0.175256
4.01798 1.02583 -0.195329
4.01798 1.15405 -0.212195
4.01798 1.28228 -0.225576
4.01798 1.41051 -0.235254
4.01798 1.53874 -0.241069
4.01798 1.66697 -0.242926
4.01798 1.7952 -0.240793
4.01798 1.92342 -0.234707
4.01798 2.05165 -0.224767
4.01798 2.17988 -0.211137
4.01798 2.30811 -0.194039
4.01798 2.43634 -0.173755
4.01798 2.56457 -0.150619
4.01798 2.69279 -0.125009
4.01798 2.82102 -0.0973462
4.01798 2.94925 -0.0680854
4.01798 3.07748 -0.0377064
4.01798 3.20571 -0.00670796
4.01798 3.33394 0.0243994
4.01798 3.46216 0.0551072
4.01798 3.59039 0.0849099
4.01798 3.71862 0.113318
4.01798 3.84685 0.139866
4.01798 3.97508 0.164117
4.01798 4.1033 0.185674
4.01798 4.23153 0.204182
4.01798 4.35976 0.219337
4.01798 4.48799 0.230889
4.01798 4.61622 0.238652
4.01798 4.74445 0.242495
4.01798 4.87267 0.242358
4.01798 5.0009 0.23824
4.01798 5.12913 0.23021
4.01798 5.25736 0.218401
4.01798 5.38559 0.203005
4.01798 5.51382 0.184276
4.01798 5.64204 0.162521
4.01798 5.77027 0.138097
4.01798 5.8985 0.111406
4.01798 6.02673 0.0828861
4.01798 6.15496 0.0530048
4.01798 6.28319 0.0222529
6.02196 0 -0.48504
6.02196 0.128228 -0.42679
6.02196 0.256457 -0.361531
6.02196 0.384685 -0.290336
6.02196 0.512913 -0.214373
6.02196 0.641141 -0.13489
6.02196 0.76937 -0.0531925
6.02196 0.897598 0.0293785
6.02196 1.02583 0.111467
6.02196 1.15405 0.191726
6.02196 1.28228 0.268836
6.02196 1.41051 0.341532
6.02196 1.53874 0.408619
6.02196 1.66697 0.468999
6.02196 1.7952 0.521675
6.02196 1.92342 0.565788
6.02196 2.05165 0.600609
6.02196 2.17988 0.625568
6.02196 2.30811 0.640256
6.02196 2.43634 0.644431
6.02196 2.56457 0.638023
6.02196 2.69279 0.621141
6.02196 2.82102 0.594058
6.02196 2.94925 0.557221
6.02196 3.07748 0.511235
6.02196 3.20571 0.456855
6.02196 3.33394 0.394972
6.02196 3.46216 0.326604
6.02196 3.59039 0.252874
6.02196 3.71862 0.174991
