0.01 0 0.001586
0.01 0.128228 0.0105584
0.01 0.256457 0.0193573
0.01 0.384685 0.0278385
0.01 0.512913 0.0358625
0.01 0.641141 0.0432976
0.01 0.76937 0.0500219
0.01 0.897598 0.0559248
0.01 1.02583 0.0609094
0.01 1.15405 0.0648938
0.01 1.28228 0.0678127
0.01 1.41051 0.069618
0.01 1.53874 0.0702804
0.01 1.66697 0.0697887
0.01 1.7952 0.0681511
0.01 1.92342 0.0653944
0.01 2.05165 0.0615639
0.01 2.17988 0.0567226
0.01 2.30811 0.0509499
0.01 2.43634 0.0443406
0.01 2.56457 0.0370032
0.01 2.69279 0.0290582
0.01 2.82102 0.0206361
0.01 2.94925 0.0118751
0.01 3.07748 0.0029192
0.01 3.20571 -0.00608468
0.01 3.33394 -0.0149886
0.01 3.46216 -0.0236465
0.01 3.59039 -0.0319161
0.01 3.71862 -0.0396616
0.01 3.84685 -0.0467559
0.01 3.97508 -0.0530824
0.01 4.1033 -0.0585373
0.01 4.23153 -0.0630311
0.01 4.35976 -0.0664899
0.01 4.48799 -0.0688569
0.01 4.61622 -0.0700932
0.01 4.74445 -0.0701787
0.01 4.87267 -0.0691118
0.01 5.0009 -0.0669101
0.01 5.12913 -0.0636098
0.01 5.25736 -0.059265
0.01 5.38559 -0.0539471
0.01 5.51382 -0.0477433
0.01 5.64204 -0.0407556
0.01 5.77027 -0.0330987
0.01 5.8985 -0.0248983
0.01 6.02673 -0.0162891
0.01 6.15496 -0.00741241
0.01 6.28319 0.00158601
2.01399 0 0.195049
2.01399 0.128228 0.156842
2.01399 0.256457 0.11606
2.01399 0.384685 0.0733716
2.01399 0.512913 0.0294789
2.01399 0.641141 -0.0148979
2.01399 0.76937 -0.05903
2.01399 0.897598 -0.102193
2.01399 1.02583 -0.143678
2.01399 1.15405 -0.182804
2.01399 1.28228 -0.218927
2.01399 1.41051 -0.251457
2.01399 1.53874 -0.279857
2.01399 1.66697 -0.303662
2.01399 1.7952 -0.322482
2.01399 1.92342 -0.336005
2.01399 2.05165 -0.344012
2.01399 2.17988 -0.34637
2.01399 2.30811 -0.34304
2.01399 2.43634 -0.334078
2.01399 2.56457 -0.319631
2.01399 2.69279 -0.299935
2.01399 2.82102 -0.275314
2.01399 2.94925 -0.246172
2.01399 3.07748 -0.212989
2.01399 3.20571 -0.176308
2.01399 3.33394 -0.136732
2.01399 3.46216 -0.0949106
2.01399 3.59039 -0.051531
2.01399 3.71862 -0.00730559
2.01399 3.84685 0.0370402
2.01399 3.97508 0.0807774
2.01399 4.1033 0.123189
2.01399 4.23153 0.163577
2.01399 4.35976 0.201279
2.01399 4.48799 0.235676
2.01399 4.61622 0.266204
2.01399 4.74445 0.29236
2.01399 4.87267 0.313717
2.01399 5.0009 0.329921
2.01399 5.12913 0.340708
2.01399 5.25736 0.345902
2.01399 5.38559 0.345415
2.01399 5.51382 0.339257
2.01399 5.64204 0.327527
2.01399 5.77027 0.310421
2.01399 5.8985 0.288216
2.01399 6.02673 0.26128
2.01399 6.15496 0.230053
2.01399 6.28319 0.195049
4.01798 0 0.0747047
4.01798 0.128228 0.0846415
4.01798 0.256457 0.0931886
4.01798 0.384685 0.100205
4.01798 0.512913 0.105577
4.01798 0.641141 0.109215
4.01798 0.76937 0.111059
4.01798 0.897598 0.11108
4.01798 1.02583 0.109278
4.01798 1.15405 0.10568
4.01798 1.28228 0.100348
4.01798 1.41051 0.0933671
4.01798 1.53874 0.0848538
4.01798 1.66697 0.0749473
4.01798 1.7952 0.0638101
4.01798 1.92342 0.051625
4.01798 2.05165 0.0385922
4.01798 2.17988 0.0249259
4.01798 2.30811 0.0108504
4.01798 2.43634 -0.00340364
4.01798 2.56457 -0.0176015
4.01798 2.69279 -0.0315104
4.01798 2.82102 -0.0449021
4.01798 2.94925 -0.0575561
4.01798 3.07748 -0.0692652
4.01798 3.20571 -0.0798371
4.01798 3.33394 -0.0890981
4.01798 3.46216 -0.0968961
4.01798 3.59039 -0.103103
4.01798 3.71862 -0.107617
4.01798 3.84685 -0.110364
4.01798 3.97508 -0.111299
4.01798 4.1033 -0.110405
4.01798 4.23153 -0.1077
4.01798 4.35976 -0.103226
4.01798 4.48799 -0.0970569
4.01798 4.61622 -0.0892942
4.01798 4.74445 -0.0800651
4.01798 4.87267 -0.0695216
4.01798 5.0009 -0.0578364
4.01798 5.12913 -0.0452015
4.01798 5.25736 -0.0318246
4.01798 5.38559 -0.0179249
4.01798 5.51382 -0.00373104
4.01798 5.64204 0.0105242
4.01798 5.77027 0.0246065
4.01798 5.8985 0.0382849
4.01798 6.02673 0.0513345
4.01798 6.15496 0.0635413
4.01798 6.28319 0.0747047
6.02196 0 0.256659
6.02196 0.128228 0.209563
6.02196 0.256457 0.159027
6.02196 0.384685 0.10588
6.02196 0.512913 0.0509934
6.02196 0.641141 -0.00472995
6.02196 0.76937 -0.0603756
6.02196 0.897598 -0.11503
6.02196 1.02583 -0.167795
6.02196 1.15405 -0.217806
6.02196 1.28228 -0.26424
6.02196 1.41051 -0.306335
6.02196 1.53874 -0.3434
6.02196 1.66697 -0.374826
6.02196 1.7952 -0.400098
6.02196 1.92342 -0.418801
6.02196 2.05165 -0.430626
6.02196 2.17988 -0.435381
6.02196 2.30811 -0.432987
6.02196 2.43634 -0.423483
6.02196 2.56457 -0.407025
6.02196 2.69279 -0.383885
6.02196 2.82102 -0.354441
6.02196 2.94925 -0.319176
6.02196 3.07748 -0.278672
6.02196 3.20571 -0.233591
6.02196 3.33394 -0.184675
6.02196 3.46216 -0.132726
6.02196 3.59039 -0.078598
6.02196 3.71862 -0.0231794
6.02196 3.84685 0.0326198
6.02196 3.97508 0.0878834
6.02196 4.1033 0.141704
6.02196 4.23153 0.193198
6.02196 4.35976 0.241519
6.02196 4.48799 0.285875
6.02196 4.61622 0.325536
6.02196 4.74445 0.359853
6.02196 4.87267 0.38826
6.02196 5.0009 0.410292
6.02196 5.12913 0.425588
6.02196 5.25736 0.433895
6.02196 5.38559 0.435078
6.02196 5.51382 0.429116
6.02196 5.64204 0.416109
6.02196 5.77027 0.396269
6.02196 5.8985 0.369923
6.02196 6.02673 0.337502
6.02196 6.15496 0.299539
6.02196 6.28319 0.256659
8.02595 0 0.0964035
8.02595 0.128228 0.0616801
8.02595 0.256457 0.025944
8.02595 0.384685 -0.0102181
8.02595 0.512913 -0.0462126
8.02595 0.641141 -0.0814483
8.02595 0.76937 -0.115346
8.02595 0.897598 -0.147351
8.02595 1.02583 -0.176935
8.02595 1.15405 -0.203614
8.02595 1.28228 -0.226951
8.02595 1.41051 -0.24656
8.02595 1.53874 -0.262121
8.02595 1.66697 -0.273378
8.02595 1.7952 -0.280146
8.02595 1.92342 -0.282315
8.02595 2.05165 -0.279847
8.02595 2.17988 -0.272785
8.02595 2.30811 -0.261243
8.02595 2.43634 -0.245412
8.02595 2.56457 -0.225551
8.02595 2.69279 -0.201987
8.02595 2.82102 -0.175105
8.02595 2.94925 -0.145349
8.02595 3.07748 -0.113206
8.02595 3.20571 -0.0792045
8.02595 3.33394 -0.0439022
8.02595 3.46216 -0.00787913
8.02595 3.59039 0.0282734
8.02595 3.71862 0.0639616
8.02595 3.84685 0.0985998
8.02595 3.97508 0.131619
8.02595 4.1033 0.162477
8.02595 4.23153 0.190667
8.02595 4.35976 0.215726
8.02595 4.48799 0.237243
8.02595 4.61622 0.254864
8.02595 4.74445 0.268301
8.02595 4.87267 0.277332
8.02595 5.0009 0.281809
8.02595 5.12913 0.281659
8.02595 5.25736 0.276885
8.02595 5.38559 0.267564
8.02595 5.51382 0.253849
8.02595 5.64204 0.235966
8.02595 5.77027 0.214209
8.02595 5.8985 0.188934
8.02595 6.02673 0.160557
8.02595 6.15496 0.129544
8.02595 6.28319 0.0964034
10.0299 0 -0.105152
10.0299 0.128228 -0.11868
10.0299 0.256457 -0.130261
10.0299 0.384685 -0.139702
10.0299 0.512913 -0.14685
10.0299 0.641141 -0.151586
10.0299 0.76937 -0.153833
10.0299 0.897598 -0.153554
10.0299 1.02583 -0.150754
10.0299 1.15405 -0.145479
10.0299 1.28228 -0.137815
10.0299 1.41051 -0.127887
10.0299 1.53874 -0.11586
10.0299 1.66697 -0.101931
10.0299 1.7952 -0.0863276
10.0299 1.92342 -0.069307
10.0299 2.05165 -0.0511484
10.0299 2.17988 -0.0321497
10.0299 2.30811 -0.0126233
10.0299 2.43634 0.00711059
10.0299 2.56457 0.0267275
10.0299 2.69279 0.0459056
10.0299 2.82102 0.0643299
10.0299 2.94925 0.0816979
10.0299 3.07748 0.0977245
10.0299 3.20571 0.112146
10.0299 3.33394 0.124727
10.0299 3.46216 0.135259
10.0299 3.59039 0.143571
10.0299 3.71862 0.149525
10.0299 3.84685 0.153024
10.0299 3.97508 0.15401
10.0299 4.1033 0.152468
10.0299 4.23153 0.148421
10.0299 4.35976 0.141938
10.0299 4.48799 0.133124
10.0299 4.61622 0.122125
10.0299 4.74445 0.10912
10.0299 4.87267 0.0943229
10.0299 5.0009 0.0779775
10.0299 5.12913 0.0603515
10.0299 5.25736 0.0417347
10.0299 5.38559 0.0224325
10.0299 5.51382 0.00276196
10.0299 5.64204 -0.0169538
10.0299 5.77027 -0.0363913
10.0299 5.8985 -0.0552312
10.0299 6.02673 -0.0731643
10.0299 6.15496 -0.0898958
10.0299 6.28319 -0.105152
12.0339 0 -0.144629
12.0339 0.128228 -0.1653
12.0339 0.256457 -0.183256
12.0339 0.384685 -0.198203
12.0339 0.512913 -0.209896
12.0339 0.641141 -0.218142
12.0339 0.76937 -0.222806
12.0339 0.897598 -0.223812
12.0339 1.02583 -0.221143
12.0339 1.15405 -0.214843
12.0339 1.28228 -0.205014
12.0339 1.41051 -0.19182
12.0339 1.53874 -0.175476
12.0339 1.66697 -0.156251
12.0339 1.7952 -0.13446
12.0339 1.92342 -0.110461
12.0339 2.05165 -0.0846483
12.0339 2.17988 -0.0574457
12.0339 2.30811 -0.0293
12.0339 2.43634 -0.000673022
12.0339 2.56457 0.0279649
12.0339 2.69279 0.0561436
12.0339 2.82102 0.0834005
12.0339 2.94925 0.109288
12.0339 3.07748 0.133381
12.0339 3.20571 0.155284
12.0339 3.33394 0.174637
12.0339 3.46216 0.191122
12.0339 3.59039 0.204469
12.0339 3.71862 0.214459
12.0339 3.84685 0.220928
12.0339 3.97508 0.223769
12.0339 4.1033 0.222935
12.0339 4.23153 0.218442
12.0339 4.35976 0.21036
12.0339 4.48799 0.198826
12.0339 4.61622 0.184026
12.0339 4.74445 0.166205
12.0339 4.87267 0.145654
12.0339 5.0009 0.122712
12.0339 5.12913 0.0977553
12.0339 5.25736 0.0711932
12.0339 5.38559 0.0434622
12.0339 5.51382 0.0150173
12.0339 5.64204 -0.0136741
12.0339 5.77027 -0.0421408
12.0339 5.8985 -0.0699156
12.0339 6.02673 -0.0965426
12.0339 6.15496 -0.121584
12.0339 6.28319 -0.144629
14.0379 0 0.105832
14.0379 0.128228 0.132333
14.0379 0.256457 0.156662
14.0379 0.384685 0.178418
14.0379 0.512913 0.197244
14.0379 0.641141 0.212832
14.0379 0.76937 0.224925
14.0379 0.897598 0.233325
14.0379 1.02583 0.237894
14.0379 1.15405 0.238556
14.0379 1.28228 0.235302
14.0379 1.41051 0.228183
14.0379 1.53874 0.217319
14.0379 1.66697 0.202885
14.0379 1.7952 0.18512
14.0379 1.92342 0.164316
14.0379 2.05165 0.140813
14.0379 2.17988 0.114999
14.0379 2.30811 0.0872956
14.0379 2.43634 0.0581592
14.0379 2.56457 0.028068
14.0379 2.69279 -0.00248423
14.0379 2.82102 -0.0329956
14.0379 2.94925 -0.0629652
14.0379 3.07748 -0.091901
14.0379 3.20571 -0.119328
14.0379 3.33394 -0.144795
14.0379 3.46216 -0.167885
14.0379 3.59039 -0.188218
14.0379 3.71862 -0.205461
14.0379 3.84685 -0.219329
14.0379 3.97508 -0.229597
14.0379 4.1033 -0.236095
14.0379 4.23153 -0.238716
14.0379 4.35976 -0.237417
14.0379 4.48799 -0.23222
14.0379 4.61622 -0.223209
14.0379 4.74445 -0.210534
14.0379 4.87267 -0.194402
14.0379 5.0009 -0.175078
14.0379 5.12913 -0.152878
14.0379 5.25736 -0.128169
