0.01 0 -0.00998824
0.01 0.128228 -0.0237985
0.01 0.256457 -0.0372181
0.01 0.384685 -0.0500265
0.01 0.512913 -0.0620135
0.01 0.641141 -0.0729821
0.01 0.76937 -0.0827525
0.01 0.897598 -0.091164
0.01 1.02583 -0.0980786
0.01 1.15405 -0.103383
0.01 1.28228 -0.10699
0.01 1.41051 -0.108839
0.01 1.53874 -0.108902
0.01 1.66697 -0.107177
0.01 1.7952 -0.103691
0.01 1.92342 -0.0985035
0.01 2.05165 -0.0916982
0.01 2.17988 -0.0833875
0.01 2.30811 -0.0737072
0.01 2.43634 -0.0628165
0.01 2.56457 -0.0508947
0.01 2.69279 -0.0381371
0.01 2.82102 -0.0247533
0.01 2.94925 -0.010963
0.01 3.07748 0.00300726
0.01 3.20571 0.0169282
0.01 3.33394 0.0305711
0.01 3.46216 0.0437121
0.01 3.59039 0.0561353
0.01 3.71862 0.0676367
0.01 3.84685 0.0780276
0.01 3.97508 0.0871373
0.01 4.1033 0.0948162
0.01 4.23153 0.100938
0.01 4.35976 0.105403
0.01 4.48799 0.108137
0.01 4.61622 0.109095
0.01 4.74445 0.108262
0.01 4.87267 0.105651
0.01 5.0009 0.101306
0.01 5.12913 0.0952966
0.01 5.25736 0.087723
0.01 5.38559 0.0787091
0.01 5.51382 0.0684024
0.01 5.64204 0.0569727
0.01 5.77027 0.0446075
0.01 5.8985 0.0315099
0.01 6.02673 0.0178949
0.01 6.15496 0.00398608
0.01 6.28319 -0.00998825
2.01399 0 0.292453
2.01399 0.128228 0.335447
2.01399 0.256457 0.372934
2.01399 0.384685 0.404297
2.01399 0.512913 0.429022
2.01399 0.641141 0.446702
2.01399 0.76937 0.457047
2.01399 0.897598 0.459887
2.01399 1.02583 0.455177
2.01399 1.15405 0.442992
2.01399 1.28228 0.423533
2.01399 1.41051 0.397119
2.01399 1.53874 0.364186
2.01399 1.66697 0.325272
2.01399 1.7952 0.281017
2.01399 1.92342 0.232148
2.01399 2.05165 0.179467
2.01399 2.17988 0.12384
2.01399 2.30811 0.0661785
2.01399 2.43634 0.0074306
2.01399 2.56457 -0.0514391
2.01399 2.69279 -0.109464
2.01399 2.82102 -0.165692
2.01399 2.94925 -0.2192
2.01399 3.07748 -0.269107
2.01399 3.20571 -0.314596
2.01399 3.33394 -0.35492
2.01399 3.46216 -0.389416
2.01399 3.59039 -0.417517
2.01399 3.71862 -0.438763
2.01399 3.84685 -0.452805
2.01399 3.97508 -0.459411
2.01399 4.1033 -0.458473
2.01399 4.23153 -0.450009
2.01399 4.35976 -0.434154
2.01399 4.48799 -0.411171
2.01399 4.61622 -0.381436
2.01399 4.74445 -0.345439
2.01399 4.87267 -0.303769
2.01399 5.0009 -0.257111
2.01399 5.12913 -0.206231
2.01399 5.25736 -0.151966
2.01399 5.38559 -0.0952047
2.01399 5.51382 -0.0368802
2.01399 5.64204 0.0220497
2.01399 5.77027 0.0806175
2.01399 5.8985 0.137861
2.01399 6.02673 0.192842
2.01399 6.15496 0.244656
2.01399 6.28319 0.292453
4.01798 0 0.142446
4.01798 0.128228 0.115426
4.01798 0.256457 0.08651
4.01798 0.384685 0.056174
4.01798 0.512913 0.0249154
4.01798 0.641141 -0.00675202
4.01798 0.76937 -0.0383088
4.01798 0.897598 -0.0692364
4.01798 1.02583 -0.0990272
4.01798 1.15405 -0.127192
4.01798 1.28228 -0.153268
4.01798 1.41051 -0.176828
4.01798 1.53874 -0.197484
4.01798 1.66697 -0.214897
4.01798 1.7952 -0.228782
4.01798 1.92342 -0.23891
4.01798 2.05165 -0.245116
4.01798 2.17988 -0.247296
4.01798 2.30811 -0.245416
4.01798 2.43634 -0.239506
4.01798 2.56457 -0.229664
4.01798 2.69279 -0.21605
4.01798 2.82102 -0.198889
4.01798 2.94925 -0.178463
4.01798 3.07748 -0.155105
4.01798 3.20571 -0.129201
4.01798 3.33394 -0.101176
4.01798 3.46216 -0.0714886
4.01798 3.59039 -0.0406281
4.01798 3.71862 -0.00910036
4.01798 3.84685 0.0225768
4.01798 3.97508 0.0538833
4.01798 4.1033 0.0843051
4.01798 4.23153 0.113343
4.01798 4.35976 0.140519
4.01798 4.48799 0.165388
4.01798 4.61622 0.187541
4.01798 4.74445 0.206615
4.01798 4.87267 0.222297
4.01798 5.0009 0.234328
4.01798 5.12913 0.242511
4.01798 5.25736 0.246713
4.01798 5.38559 0.246863
4.01798 5.51382 0.24296
4.01798 5.64204 0.235068
4.01798 5.77027 0.223316
4.01798 5.8985 0.207897
4.01798 6.02673 0.189064
4.01798 6.15496 0.167127
4.01798 6.28319 0.142446
6.02196 0 0.308205
6.02196 0.128228 0.300487
6.02196 0.256457 0.287834
6.02196 0.384685 0.270456
6.02196 0.512913 0.248637
6.02196 0.641141 0.222735
6.02196 0.76937 0.193177
6.02196 0.897598 0.160445
6.02196 1.02583 0.12508
6.02196 1.15405 0.0876607
6.02196 1.28228 0.0488019
6.02196 1.41051 0.00914187
6.02196 1.53874 -0.0306682
6.02196 1.66697 -0.0699748
6.02196 1.7952 -0.108132
6.02196 1.92342 -0.144515
6.02196 2.05165 -0.178524
6.02196 2.17988 -0.209601
6.02196 2.30811 -0.237237
6.02196 2.43634 -0.260978
6.02196 2.56457 -0.280434
6.02196 2.69279 -0.295284
6.02196 2.82102 -0.305287
6.02196 2.94925 -0.310276
6.02196 3.07748 -0.31017
6.02196 3.20571 -0.304972
6.02196 3.33394 -0.294766
6.02196 3.46216 -0.27972
6.02196 3.59039 -0.260081
6.02196 3.71862 -0.236172
6.02196 3.84685 -0.208384
6.02196 3.97508 -0.177175
6.02196 4.1033 -0.143057
6.02196 4.23153 -0.106589
6.02196 4.35976 -0.0683718
6.02196 4.48799 -0.0290316
6.02196 4.61622 0.0107853
6.02196 4.74445 0.0504251
6.02196 4.87267 0.0892368
6.02196 5.0009 0.126583
6.02196 5.12913 0.161852
6.02196 5.25736 0.194462
6.02196 5.38559 0.223879
6.02196 5.51382 0.249621
6.02196 5.64204 0.271263
6.02196 5.77027 0.288452
6.02196 5.8985 0.300903
6.02196 6.02673 0.308415
6.02196 6.15496 0.310862
6.02196 6.28319 0.308204
8.02595 0 0.0287057
8.02595 0.128228 0.0257825
8.02595 0.256457 0.0224359
8.02595 0.384685 0.0187208
8.02595 0.512913 0.0146984
8.02595 0.641141 0.0104347
8.02595 0.76937 0.00599972
8.02595 0.897598 0.00146609
8.02595 1.02583 -0.00309165
8.02595 1.15405 -0.00759864
8.02595 1.28228 -0.0119807
8.02595 1.41051 -0.0161661
8.02595 1.53874 -0.020086
8.02595 1.66697 -0.0236763
8.02595 1.7952 -0.0268777
8.02595 1.92342 -0.0296375
8.02595 2.05165 -0.031911
8.02595 2.17988 -0.0336606
8.02595 2.30811 -0.0348572
8.02595 2.43634 -0.0354816
8.02595 2.56457 -0.0355234
8.02595 2.69279 -0.0349818
8.02595 2.82102 -0.033866
8.02595 2.94925 -0.032194
8.02595 3.07748 -0.0299933
8.02595 3.20571 -0.0273002
8.02595 3.33394 -0.0241588
8.02595 3.46216 -0.0206207
8.02595 3.59039 -0.0167441
8.02595 3.71862 -0.0125924
8.02595 3.84685 -0.00823407
8.02595 3.97508 -0.00374047
8.02595 4.1033 0.000814495
8.02595 4.23153 0.00535617
8.02595 4.35976 0.00980983
8.02595 4.48799 0.0141023
8.02595 4.61622 0.0181635
8.02595 4.74445 0.0219262
8.02595 4.87267 0.025329
8.02595 5.0009 0.0283159
8.02595 5.12913 0.0308375
8.02595 5.25736 0.0328533
8.02595 5.38559 0.0343294
8.02595 5.51382 0.0352418
8.02595 5.64204 0.0355758
8.02595 5.77027 0.0353253
8.02595 5.8985 0.0344947
8.02595 6.02673 0.0330979
8.02595 6.15496 0.0311577
8.02595 6.28319 0.0287056
10.0299 0 -0.368786
10.0299 0.128228 -0.38627
10.0299 0.256457 -0.397411
10.0299 0.384685 -0.402027
10.0299 0.512913 -0.400042
10.0299 0.641141 -0.391487
10.0299 0.76937 -0.376505
10.0299 0.897598 -0.355341
10.0299 1.02583 -0.328342
10.0299 1.15405 -0.295952
10.0299 1.28228 -0.258701
10.0299 1.41051 -0.217203
10.0299 1.53874 -0.172138
10.0299 1.66697 -0.124248
10.0299 1.7952 -0.0743168
10.0299 1.92342 -0.0231657
10.0299 2.05165 0.028366
10.0299 2.17988 0.079432
10.0299 2.30811 0.129194
10.0299 2.43634 0.176834
10.0299 2.56457 0.221571
10.0299 2.69279 0.262669
10.0299 2.82102 0.299455
10.0299 2.94925 0.331323
10.0299 3.07748 0.357751
10.0299 3.20571 0.378305
10.0299 3.33394 0.392647
10.0299 3.46216 0.400542
10.0299 3.59039 0.40186
10.0299 3.71862 0.39658
10.0299 3.84685 0.384787
10.0299 3.97508 0.366676
10.0299 4.1033 0.342545
10.0299 4.23153 0.312789
10.0299 4.35976 0.277897
10.0299 4.48799 0.238442
10.0299 4.61622 0.195072
10.0299 4.74445 0.148499
10.0299 4.87267 0.0994869
10.0299 5.0009 0.0488416
10.0299 5.12913 -0.00260562
10.0299 5.25736 -0.0540099
10.0299 5.38559 -0.104527
10.0299 5.51382 -0.153329
