0.01 0 0.0446113
0.01 0.128228 0.217813
0.01 0.256457 0.387438
0.01 0.384685 0.550701
0.01 0.512913 0.704922
0.01 0.641141 0.847568
0.01 0.76937 0.976296
0.01 0.897598 1.08899
0.01 1.02583 1.18381
0.01 1.15405 1.25919
0.01 1.28228 1.31389
0.01 1.41051 1.34702
0.01 1.53874 1.35803
0.01 1.66697 1.34674
0.01 1.7952 1.31334
0.01 1.92342 1.25838
0.01 2.05165 1.18275
0.01 2.17988 1.0877
0.01 2.30811 0.974787
0.01 2.43634 0.845872
0.01 2.56457 0.703066
0.01 2.69279 0.548717
0.01 2.82102 0.385358
0.01 2.94925 0.215671
0.01 3.07748 0.042443
0.01 3.20571 -0.131482
0.01 3.33394 -0.303248
0.01 3.46216 -0.470035
0.01 3.59039 -0.629104
0.01 3.71862 -0.777843
0.01 3.84685 -0.913809
0.01 3.97508 -1.03477
0.01 4.1033 -1.13874
0.01 4.23153 -1.22402
0.01 4.35976 -1.28919
0.01 4.48799 -1.3332
0.01 4.61622 -1.35531
0.01 4.74445 -1.35517
0.01 4.87267 -1.33278
0.01 5.0009 -1.28851
0.01 5.12913 -1.22308
0.01 5.25736 -1.13756
0.01 5.38559 -1.03337
0.01 5.51382 -0.912204
0.01 5.64204 -0.776063
0.01 5.77027 -0.62718
0.01 5.8985 -0.467999
0.01 6.02673 -0.301133
0.01 6.15496 -0.129323
0.01 6.28319 0.0446115
2.01399 0 -0.273138
2.01399 0.128228 -0.347772
2.01399 0.256457 -0.416697
2.01399 0.384685 -0.478779
2.01399 0.512913 -0.533
2.01399 0.641141 -0.578468
2.01399 0.76937 -0.614439
2.01399 0.897598 -0.64032
2.01399 1.02583 -0.655686
2.01399 1.15405 -0.660288
2.01399 1.28228 -0.654046
2.01399 1.41051 -0.637066
2.01399 1.53874 -0.609625
2.01399 1.66697 -0.572173
2.01399 1.7952 -0.525328
2.01399 1.92342 -0.469856
2.01399 2.05165 -0.406668
2.01399 2.17988 -0.336803
2.01399 2.30811 -0.261409
2.01399 2.43634 -0.181722
2.01399 2.56457 -0.0990508
2.01399 2.69279 -0.0147535
2.01399 2.82102 0.0697863
2.01399 2.94925 0.15318
2.01399 3.07748 0.234059
2.01399 3.20571 0.311094
2.01399 3.33394 0.383021
2.01399 3.46216 0.44866
2.01399 3.59039 0.506931
2.01399 3.71862 0.556877
2.01399 3.84685 0.597681
2.01399 3.97508 0.628671
2.01399 4.1033 0.649338
2.01399 4.23153 0.659341
2.01399 4.35976 0.65852
2.01399 4.48799 0.646886
2.01399 4.61622 0.624629
2.01399 4.74445 0.592115
2.01399 4.87267 0.54988
2.01399 5.0009 0.498616
2.01399 5.12913 0.439164
2.01399 5.25736 0.372502
2.01399 5.38559 0.299722
2.01399 5.51382 0.222021
2.01399 5.64204 0.140675
2.01399 5.77027 0.0570191
2.01399 5.8985 -0.0275737
2.01399 6.02673 -0.111713
2.01399 6.15496 -0.194018
2.01399 6.28319 -0.273138
4.01798 0 0.530522
4.01798 0.128228 0.406706
4.01798 0.256457 0.276213
4.01798 0.384685 0.141184
4.01798 0.512913 0.00383638
4.01798 0.641141 -0.133574
4.01798 0.76937 -0.268791
4.01798 0.897598 -0.399594
4.01798 1.02583 -0.523836
4.01798 1.15405 -0.639477
4.01798 1.28228 -0.744618
4.01798 1.41051 -0.837532
4.01798 1.53874 -0.916693
4.01798 1.66697 -0.980803
4.01798 1.7952 -1.02881
4.01798 1.92342 -1.05992
4.01798 2.05165 -1.07363
4.01798 2.17988 -1.06971
4.01798 2.30811 -1.04822
4.01798 2.43634 -1.00952
4.01798 2.56457 -0.95425
4.01798 2.69279 -0.883308
4.01798 2.82102 -0.797862
4.01798 2.94925 -0.699314
4.01798 3.07748 -0.589284
4.01798 3.20571 -0.469579
4.01798 3.33394 -0.342162
4.01798 3.46216 -0.209127
4.01798 3.59039 -0.0726594
4.01798 3.71862 0.0650022
4.01798 3.84685 0.201597
4.01798 3.97508 0.33488
