0.01 0 -0.0154075
0.01 0.128228 -0.0384891
0.01 0.256457 -0.0609388
0.01 0.384685 -0.082388
0.01 0.512913 -0.102484
0.01 0.641141 -0.120898
0.01 0.76937 -0.137326
0.01 0.897598 -0.1515
0.01 1.02583 -0.163185
0.01 1.15405 -0.172192
0.01 1.28228 -0.178371
0.01 1.41051 -0.181621
0.01 1.53874 -0.181889
0.01 1.66697 -0.17917
0.01 1.7952 -0.17351
0.01 1.92342 -0.165
0.01 2.05165 -0.153781
0.01 2.17988 -0.140037
0.01 2.30811 -0.123993
0.01 2.43634 -0.105914
0.01 2.56457 -0.0860954
0.01 2.69279 -0.0648632
0.01 2.82102 -0.0425658
0.01 2.94925 -0.0195697
0.01 3.07748 0.00374778
0.01 3.20571 0.0270038
0.01 3.33394 0.0498164
0.01 3.46216 0.071811
0.01 3.59039 0.0926264
0.01 3.71862 0.111921
0.01 3.84685 0.129378
0.01 3.97508 0.14471
0.01 4.1033 0.157667
0.01 4.23153 0.168034
0.01 4.35976 0.175642
0.01 4.48799 0.180366
0.01 4.61622 0.182129
0.01 4.74445 0.180901
0.01 4.87267 0.176703
0.01 5.0009 0.169603
0.01 5.12913 0.159718
0.01 5.25736 0.147211
0.01 5.38559 0.132287
0.01 5.51382 0.11519
0.01 5.64204 0.0962023
0.01 5.77027 0.0756348
0.01 5.8985 0.053825
0.01 6.02673 0.0311319
0.01 6.15496 0.00792729
0.01 6.28319 -0.0154075
2.01399 0 0.0512907
2.01399 0.128228 -0.00825871
2.01399 0.256457 -0.0676723
2.01399 0.384685 -0.125975
2.01399 0.512913 -0.182209
2.01399 0.641141 -0.235451
2.01399 0.76937 -0.284827
2.01399 0.897598 -0.329526
2.01399 1.02583 -0.368815
2.01399 1.15405 -0.402047
2.01399 1.28228 -0.428678
2.01399 1.41051 -0.44827
2.01399 1.53874 -0.460501
2.01399 1.66697 -0.465171
2.01399 1.7952 -0.462203
2.01399 1.92342 -0.451646
2.01399 2.05165 -0.433672
2.01399 2.17988 -0.408578
2.01399 2.30811 -0.376774
2.01399 2.43634 -0.338784
2.01399 2.56457 -0.295232
2.01399 2.69279 -0.246832
2.01399 2.82102 -0.194378
2.01399 2.94925 -0.138733
2.01399 3.07748 -0.0808102
2.01399 3.20571 -0.0215601
2.01399 3.33394 0.0380435
2.01399 3.46216 0.0970228
2.01399 3.59039 0.154409
2.01399 3.71862 0.20926
2.01399 3.84685 0.260675
2.01399 3.97508 0.307809
2.01399 4.1033 0.349889
2.01399 4.23153 0.386225
2.01399 4.35976 0.416218
2.01399 4.48799 0.439377
2.01399 4.61622 0.455321
2.01399 4.74445 0.463789
2.01399 4.87267 0.464642
2.01399 5.0009 0.457865
2.01399 5.12913 0.44357
2.01399 5.25736 0.421992
2.01399 5.38559 0.393485
2.01399 5.51382 0.358516
2.01399 5.64204 0.317661
2.01399 5.77027 0.27159
2.01399 5.8985 0.221059
2.01399 6.02673 0.166899
2.01399 6.15496 0.109998
2.01399 6.28319 0.0512906
4.01798 0 0.144869
4.01798 0.128228 0.172664
4.01798 0.256457 0.197624
4.01798 0.384685 0.219339
4.01798 0.512913 0.237453
4.01798 0.641141 0.251668
4.01798 0.76937 0.26175
4.01798 0.897598 0.267534
4.01798 1.02583 0.268925
4.01798 1.15405 0.265901
4.01798 1.28228 0.258511
4.01798 1.41051 0.246876
4.01798 1.53874 0.231187
4.01798 1.66697 0.211702
4.01798 1.7952 0.188741
4.01798 1.92342 0.162681
4.01798 2.05165 0.133949
4.01798 2.17988 0.103019
4.01798 2.30811 0.0703955
4.01798 2.43634 0.0366176
4.01798 2.56457 0.00223868
4.01798 2.69279 -0.0321782
4.01798 2.82102 -0.0660665
4.01798 2.94925 -0.0988691
4.01798 3.07748 -0.130049
4.01798 3.20571 -0.159093
4.01798 3.33394 -0.185525
4.01798 3.46216 -0.208911
4.01798 3.59039 -0.228867
4.01798 3.71862 -0.245064
4.01798 3.84685 -0.257237
4.01798 3.97508 -0.265187
4.01798 4.1033 -0.268782
4.01798 4.23153 -0.267964
4.01798 4.35976 -0.262746
4.01798 4.48799 -0.253214
4.01798 4.61622 -0.239524
4.01798 4.74445 -0.2219
4.01798 4.87267 -0.200634
