0.01 0 -0.00722849
0.01 0.128228 0.00243691
0.01 0.256457 0.0120624
0.01 0.384685 0.0214895
0.01 0.512913 0.0305642
0.01 0.641141 0.0391367
0.01 0.76937 0.0470667
0.01 0.897598 0.0542238
0.01 1.02583 0.0604904
0.01 1.15405 0.0657641
0.01 1.28228 0.069958
0.01 1.41051 0.0730028
0.01 1.53874 0.0748491
0.01 1.66697 0.0754662
0.01 1.7952 0.0748443
0.01 1.92342 0.0729938
0.01 2.05165 0.0699444
0.01 2.17988 0.0657465
0.01 2.30811 0.060469
0.01 2.43634 0.0541987
0.01 2.56457 0.0470383
0.01 2.69279 0.0391057
0.01 2.82102 0.0305311
0.01 2.94925 0.0214549
0.01 3.07748 0.0120266
0.01 3.20571 0.00240073
0.01 3.33394 -0.00726459
0.01 3.46216 -0.0168106
0.01 3.59039 -0.0260804
0.01 3.71862 -0.0349221
0.01 3.84685 -0.0431904
0.01 3.97508 -0.0507493
0.01 4.1033 -0.0574754
0.01 4.23153 -0.0632574
0.01 4.35976 -0.0680005
0.01 4.48799 -0.0716276
0.01 4.61622 -0.0740783
0.01 4.74445 -0.0753125
0.01 4.87267 -0.0753105
0.01 5.0009 -0.0740711
0.01 5.12913 -0.071616
0.01 5.25736 -0.067985
0.01 5.38559 -0.0632378
0.01 5.51382 -0.0574518
0.01 5.64204 -0.0507227
0.01 5.77027 -0.0431606
0.01 5.8985 -0.0348902
0.01 6.02673 -0.0260465
0.01 6.15496 -0.0167752
0.01 6.28319 -0.00722848
2.01399 0 0.253465
2.01399 0.128228 0.281043
2.01399 0.256457 0.304006
2.01399 0.384685 0.321978
2.01399 0.512913 0.334663
2.01399 0.641141 0.341853
2.01399 0.76937 0.343429
2.01399 0.897598 0.339367
2.01399 1.02583 0.329732
2.01399 1.15405 0.314683
2.01399 1.28228 0.294466
2.01399 1.41051 0.269415
2.01399 1.53874 0.23994
2.01399 1.66697 0.206525
2.01399 1.7952 0.169719
2.01399 1.92342 0.130126
2.01399 2.05165 0.0883966
2.01399 2.17988 0.0452155
2.01399 2.30811 0.00129223
2.01399 2.43634 -0.0426526
2.01399 2.56457 -0.0858969
2.01399 2.69279 -0.127731
2.01399 2.82102 -0.167467
2.01399 2.94925 -0.204454
2.01399 3.07748 -0.238084
2.01399 3.20571 -0.267804
2.01399 3.33394 -0.293127
2.01399 3.46216 -0.313637
2.01399 3.59039 -0.328996
2.01399 3.71862 -0.338954
2.01399 3.84685 -0.343347
2.01399 3.97508 -0.342101
2.01399 4.1033 -0.335238
2.01399 4.23153 -0.322871
2.01399 4.35976 -0.305202
2.01399 4.48799 -0.282521
2.01399 4.61622 -0.255202
2.01399 4.74445 -0.223692
2.01399 4.87267 -0.188509
2.01399 5.0009 -0.150231
2.01399 5.12913 -0.109486
2.01399 5.25736 -0.0669438
2.01399 5.38559 -0.0233018
2.01399 5.51382 0.0207229
2.01399 5.64204 0.0644071
2.01399 5.77027 0.107034
2.01399 5.8985 0.147903
2.01399 6.02673 0.186343
2.01399 6.15496 0.221724
2.01399 6.28319 0.253465
4.01798 0 0.0529183
4.01798 0.128228 0.0382208
4.01798 0.256457 0.0228956
4.01798 0.384685 0.00719455
4.01798 0.512913 -0.00862461
4.01798 0.641141 -0.0243022
4.01798 0.76937 -0.0395806
4.01798 0.897598 -0.0542095
4.01798 1.02583 -0.0679479
4.01798 1.15405 -0.0805706
4.01798 1.28228 -0.0918706
4.01798 1.41051 -0.101662
4.01798 1.53874 -0.109784
4.01798 1.66697 -0.116103
4.01798 1.7952 -0.120516
4.01798 1.92342 -0.12295
4.01798 2.05165 -0.123366
4.01798 2.17988 -0.121755
4.01798 2.30811 -0.118146
4.01798 2.43634 -0.112596
4.01798 2.56457 -0.105198
4.01798 2.69279 -0.0960719
4.01798 2.82102 -0.0853687
4.01798 2.94925 -0.0732637
4.01798 3.07748 -0.0599559
4.01798 3.20571 -0.0456633
4.01798 3.33394 -0.030621
4.01798 3.46216 -0.0150761
4.01798 3.59039 0.000716445
4.01798 3.71862 0.0164973
4.01798 3.84685 0.0320072
4.01798 3.97508 0.0469915
4.01798 4.1033 0.0612043
4.01798 4.23153 0.0744123
4.01798 4.35976 0.0863981
4.01798 4.48799 0.0969654
4.01798 4.61622 0.10594
4.01798 4.74445 0.113176
4.01798 4.87267 0.118553
4.01798 5.0009 0.121984
4.01798 5.12913 0.123411
4.01798 5.25736 0.122813
4.01798 5.38559 0.120197
4.01798 5.51382 0.115608
4.01798 5.64204 0.109121
4.01798 5.77027 0.100842
4.01798 5.8985 0.0909071
4.01798 6.02673 0.0794796
4.01798 6.15496 0.066747
4.01798 6.28319 0.0529183
6.02196 0 0.392955
6.02196 0.128228 0.437464
6.02196 0.256457 0.474791
6.02196 0.384685 0.504321
