0 0 0
0 0.0634665 -0.00111845
0 0.126933 -0.00223231
0 0.1904 -0.0033373
0 0.253866 -0.00442882
0 0.317333 -0.00550226
0 0.380799 -0.00655389
0 0.444266 -0.00757908
0 0.507732 -0.00857283
0 0.571199 -0.00953343
0 0.634665 -0.0104557
0 0.698132 -0.0113351
0 0.761598 -0.0121685
0 0.825065 -0.0129528
0 0.888531 -0.013686
0 0.951998 -0.0143642
0 1.01546 -0.0149837
0 1.07893 -0.0155436
0 1.1424 -0.0160406
0 1.20586 -0.0164725
0 1.26933 -0.0168396
0 1.3328 -0.0171361
0 1.39626 -0.0173674
0 1.45973 -0.0175255
0 1.5232 -0.0176133
0 1.58666 -0.0176315
0 1.65013 -0.0175782
0 1.7136 -0.0174532
0 1.77706 -0.0172607
0 1.84053 -0.0169959
0 1.904 -0.0166639
0 1.96746 -0.0162643
0 2.03093 -0.0157992
0 2.0944 -0.0152716
0 2.15786 -0.0146813
0 2.22133 -0.0140325
0 2.28479 -0.0133271
0 2.34826 -0.0125676
0 2.41173 -0.011758
0 2.47519 -0.0109006
0 2.53866 -0.00999947
0 2.60213 -0.00905798
0 2.66559 -0.00808026
0 2.72906 -0.00706988
0 2.79253 -0.00603108
0 2.85599 -0.00496824
0 2.91946 -0.00388495
0 2.98293 -0.0027861
0 3.04639 -0.00167615
0 3.10986 -0.000559445
0 3.17333 0.000559476
0 3.23679 0.00167615
0 3.30026 0.0027861
0 3.36373 0.00388498
0 3.42719 0.00496822
0 3.49066 0.00603104
0 3.55413 0.0070698
0 3.61759 0.00808033
0 3.68106 0.00905803
0 3.74452 0.00999948
0 3.80799 0.0109005
0 3.87146 0.0117579
0 3.93492 0.0125676
0 3.99839 0.0133271
0 4.06186 0.0140325
0 4.12532 0.0146812
0 4.18879 0.0152716
0 4.25226 0.0157992
0 4.31572 0.0162642
0 4.37919 0.0166639
0 4.44266 0.0169959
0 4.50612 0.0172606
0 4.56959 0.0174533
0 4.63306 0.0175782
0 4.69652 0.0176316
0 4.75999 0.0176133
0 4.82346 0.0175255
0 4.88692 0.0173674
0 4.95039 0.0171361
0 5.01385 0.0168396
0 5.07732 0.0164725
0 5.14079 0.0160405
0 5.20425 0.0155436
0 5.26772 0.0149837
0 5.33119 0.0143642
0 5.39465 0.0136861
0 5.45812 0.0129528
0 5.52159 0.0121686
0 5.58505 0.0113351
0 5.64852 0.0104557
0 5.71199 0.00953342
0 5.77545 0.00857281
0 5.83892 0.00757906
0 5.90239 0.00655389
0 5.96585 0.00550222
0 6.02932 0.0044288
0 6.09279 0.00333729
0 6.15625 0.0022323
0 6.21972 0.00111846
0 6.28319 -3.08331e-09
1.001 0 -0.0328005
1.001 0.0634665 -0.0341924
1.001 0.126933 -0.0354459
1.001 0.1904 -0.0365567
1.001 0.253866 -0.0375204
1.001 0.317333 -0.0383327
1.001 0.380799 -0.0389918
1.001 0.444266 -0.0394918
1.001 0.507732 -0.0398337
1.001 0.571199 -0.0400152
1.001 0.634665 -0.0400354
1.001 0.698132 -0.0398961
1.001 0.761598 -0.0395942
1.001 0.825065 -0.0391334
1.001 0.888531 -0.0385149
1.001 0.951998 -0.0377425
1.001 1.01546 -0.0368174
1.001 1.07893 -0.0357436
1.001 1.1424 -0.0345262
1.001 1.20586 -0.033169
1.001 1.26933 -0.0316796
1.001 1.3328 -0.0300605
1.001 1.39626 -0.0283222
1.001 1.45973 -0.0264697
1.001 1.5232 -0.0245102
1.001 1.58666 -0.0224522
1.001 1.65013 -0.0203045
1.001 1.7136 -0.0180735
1.001 1.77706 -0.0157707
1.001 1.84053 -0.0134043
1.001 1.904 -0.0109841
1.001 1.96746 -0.00851945
1.001 2.03093 -0.00601992
1.001 2.0944 -0.00349672
1.001 2.15786 -0.000959329
1.001 2.22133 0.00158182
1.001 2.28479 0.0041163
1.001 2.34826 0.00663471
1.001 2.41173 0.00912634
1.001 2.47519 0.0115809
1.001 2.53866 0.0139893
1.001 2.60213 0.0163411
1.001 2.66559 0.018627
1.001 2.72906 0.0208379
1.001 2.79253 0.022965
1.001 2.85599 0.0249998
1.001 2.91946 0.0269338
1.001 2.98293 0.0287593
1.001 3.04639 0.0304691
1.001 3.10986 0.0320565
1.001 3.17333 0.0335137
1.001 3.23679 0.0348368
1.001 3.30026 0.03602
1.001 3.36373 0.0370574
1.001 3.42719 0.0379452
1.001 3.49066 0.0386816
1.001 3.55413 0.0392611
1.001 3.61759 0.0396825
1.001 3.68106 0.0399449
1.001 3.74452 0.0400462
1.001 3.80799 0.0399871
1.001 3.87146 0.039765
1.001 3.93492 0.0393837
1.001 3.99839 0.0388444
1.001 4.06186 0.0381486
1.001 4.12532 0.0372978
1.001 4.18879 0.0362978
1.001 4.25226 0.0351522
1.001 4.31572 0.033865
1.001 4.37919 0.0324397
1.001 4.44266 0.0308855
1.001 4.50612 0.0292066
1.001 4.56959 0.0274106
1.001 4.63306 0.0255028
1.001 4.69652 0.023493
1.001 4.75999 0.0213887
1.001 4.82346 0.0191997
1.001 4.88692 0.0169301
1.001 4.95039 0.0145951
1.001 5.01385 0.0121999
1.001 5.07732 0.00975668
1.001 5.14079 0.00727329
1.001 5.20425 0.00476124
1.001 5.26772 0.00222913
1.001 5.33119 -0.000311469
1.001 5.39465 -0.0028512
1.001 5.45812 -0.00537802
1.001 5.52159 -0.00788475
1.001 5.58505 -0.0103588
1.001 5.64852 -0.0127917
1.001 5.71199 -0.0151727
1.001 5.77545 -0.017493
1.001 5.83892 -0.0197425
1.001 5.90239 -0.0219125
1.001 5.96585 -0.0239947
1.001 6.02932 -0.0259797
1.001 6.09279 -0.0278602
1.001 6.15625 -0.0296291
1.001 6.21972 -0.0312786
1.001 6.28319 -0.0328005
2.002 0 -0.00182329
2.002 0.0634665 -0.00293091
2.002 0.126933 -0.00402733
2.002 0.1904 -0.00510753
2.002 0.253866 -0.00616711
2.002 0.317333 -0.00720184
2.002 0.380799 -0.00820761
2.002 0.444266 -0.00918042
2.002 0.507732 -0.0101161
2.002 0.571199 -0.0110111
2.002 0.634665 -0.0118618
2.002 0.698132 -0.0126646
2.002 0.761598 -0.0134166
2.002 0.825065 -0.0141147
2.002 0.888531 -0.0147555
2.002 0.951998 -0.015337
2.002 1.01546 -0.015857
2.002 1.07893 -0.0163133
2.002 1.1424 -0.0167034
2.002 1.20586 -0.0170265
2.002 1.26933 -0.0172809
2.002 1.3328 -0.0174662
2.002 1.39626 -0.0175808
2.002 1.45973 -0.0176243
2.002 1.5232 -0.0175973
2.002 1.58666 -0.0174991
2.002 1.65013 -0.0173309
2.002 1.7136 -0.0170926
2.002 1.77706 -0.0167853
2.002 1.84053 -0.0164111
2.002 1.904 -0.0159703
2.002 1.96746 -0.0154647
2.002 2.03093 -0.0148981
2.002 2.0944 -0.0142704
2.002 2.15786 -0.0135855
2.002 2.22133 -0.0128458
2.002 2.28479 -0.0120549
2.002 2.34826 -0.011215
2.002 2.41173 -0.0103303
2.002 2.47519 -0.00940369
2.002 2.53866 -0.00843899
2.002 2.60213 -0.00744092
2.002 2.66559 -0.00641285
2.002 2.72906 -0.00535855
2.002 2.79253 -0.00428305
2.002 2.85599 -0.0031898
2.002 2.91946 -0.00208415
2.002 2.98293 -0.000969651
2.002 3.04639 0.000148335
2.002 3.10986 0.00126572
2.002 3.17333 0.00237801
2.002 3.23679 0.00348122
2.002 3.30026 0.00456962
2.002 3.36373 0.00564032
2.002 3.42719 0.00668793
2.002 3.49066 0.00770881
2.002 3.55413 0.00869832
2.002 3.61759 0.00965314
2.002 3.68106 0.010569
2.002 3.74452 0.0114421
2.002 3.80799 0.0122696
2.002 3.87146 0.0130472
2.002 3.93492 0.0137724
2.002 3.99839 0.0144421
2.002 4.06186 0.0150541
2.002 4.12532 0.0156051
2.002 4.18879 0.0160932
2.002 4.25226 0.0165165
2.002 4.31572 0.0168736
2.002 4.37919 0.0171625
2.002 4.44266 0.0173822
2.002 4.50612 0.0175318
2.002 4.56959 0.0176112
2.002 4.63306 0.0176197
2.002 4.69652 0.0175573
2.002 4.75999 0.0174238
2.002 4.82346 0.0172203
2.002 4.88692 0.0169473
2.002 4.95039 0.0166064
2.002 5.01385 0.0161989
2.002 5.07732 0.015725
2.002 5.14079 0.0151889
