0 0 0
0 0.0634665 -0.00182938
0 0.126933 -0.00365134
0 0.1904 -0.00545865
0 0.253866 -0.00724393
0 0.317333 -0.00899997
0 0.380799 -0.01072
0 0.444266 -0.0123968
0 0.507732 -0.0140234
0 0.571199 -0.0155941
0 0.634665 -0.017101
0 0.698132 -0.0185402
0 0.761598 -0.0199038
0 0.825065 -0.0211879
0 0.888531 -0.0223866
0 0.951998 -0.0234945
0 1.01546 -0.0245088
0 1.07893 -0.0254238
0 1.1424 -0.0262368
0 1.20586 -0.0269434
0 1.26933 -0.0275425
0 1.3328 -0.0280306
0 1.39626 -0.028405
0 1.45973 -0.0286646
0 1.5232 -0.0288102
0 1.58666 -0.0288395
0 1.65013 -0.0287529
0 1.7136 -0.0285503
0 1.77706 -0.0282316
0 1.84053 -0.0278006
0 1.904 -0.0272577
0 1.96746 -0.0266035
0 2.03093 -0.0258437
0 2.0944 -0.0249788
0 2.15786 -0.0240137
0 2.22133 -0.0229523
0 2.28479 -0.021798
0 2.34826 -0.0205565
0 2.41173 -0.0192316
0 2.47519 -0.0178298
0 2.53866 -0.0163556
0 2.60213 -0.0148158
0 2.66559 -0.0132167
0 2.72906 -0.0115642
0 2.79253 -0.00986487
0 2.85599 -0.00812598
0 2.91946 -0.0063544
0 2.98293 -0.00455724
0 3.04639 -0.00274172
0 3.10986 -0.000915139
0 3.17333 0.000915149
0 3.23679 0.0027417
0 3.30026 0.00455721
0 3.36373 0.00635442
0 3.42719 0.00812595
0 3.49066 0.00986487
0 3.55413 0.0115642
0 3.61759 0.0132167
0 3.68106 0.0148158
0 3.74452 0.0163556
0 3.80799 0.0178298
0 3.87146 0.0192316
0 3.93492 0.0205565
0 3.99839 0.0217981
0 4.06186 0.0229523
0 4.12532 0.0240138
0 4.18879 0.0249788
0 4.25226 0.0258437
0 4.31572 0.0266035
0 4.37919 0.0272576
0 4.44266 0.0278006
0 4.50612 0.0282316
0 4.56959 0.0285503
0 4.63306 0.0287529
0 4.69652 0.0288395
0 4.75999 0.0288103
0 4.82346 0.0286646
0 4.88692 0.028405
0 4.95039 0.0280306
0 5.01385 0.0275425
0 5.07732 0.0269434
0 5.14079 0.0262368
0 5.20425 0.0254238
0 5.26772 0.0245088
0 5.33119 0.0234945
0 5.39465 0.0223865
0 5.45812 0.0211879
0 5.52159 0.0199039
0 5.58505 0.0185402
0 5.64852 0.0171011
0 5.71199 0.0155942
0 5.77545 0.0140235
0 5.83892 0.0123968
0 5.90239 0.01072
0 5.96585 0.00899996
0 6.02932 0.00724397
0 6.09279 0.00545868
0 6.15625 0.00365133
0 6.21972 0.00182935
0 6.28319 -5.04313e-09
1.001 0 0.0163158
1.001 0.0634665 0.0136642
1.001 0.126933 0.0109566
1.001 0.1904 0.00820579
1.001 0.253866 0.00542198
1.001 0.317333 0.00261615
1.001 0.380799 -0.000200213
1.001 0.444266 -0.00301602
1.001 0.507732 -0.00581945
1.001 0.571199 -0.00859969
1.001 0.634665 -0.0113448
1.001 0.698132 -0.0140447
1.001 0.761598 -0.0166876
1.001 0.825065 -0.0192637
1.001 0.888531 -0.021762
1.001 0.951998 -0.024173
1.001 1.01546 -0.0264866
1.001 1.07893 -0.0286933
1.001 1.1424 -0.0307842
1.001 1.20586 -0.032751
1.001 1.26933 -0.0345868
1.001 1.3328 -0.0362832
1.001 1.39626 -0.0378334
1.001 1.45973 -0.0392311
1.001 1.5232 -0.0404705
1.001 1.58666 -0.0415477
1.001 1.65013 -0.0424566
1.001 1.7136 -0.0431955
1.001 1.77706 -0.0437599
1.001 1.84053 -0.044148
1.001 1.904 -0.0443593
1.001 1.96746 -0.0443911
1.001 2.03093 -0.0442443
1.001 2.0944 -0.0439198
1.001 2.15786 -0.0434182
1.001 2.22133 -0.0427413
1.001 2.28479 -0.0418923
1.001 2.34826 -0.0408738
1.001 2.41173 -0.0396921
1.001 2.47519 -0.0383509
1.001 2.53866 -0.0368548
1.001 2.60213 -0.0352108
1.001 2.66559 -0.0334238
1.001 2.72906 -0.0315026
1.001 2.79253 -0.0294551
1.001 2.85599 -0.0272889
1.001 2.91946 -0.0250129
1.001 2.98293 -0.0226346
1.001 3.04639 -0.0201677
1.001 3.10986 -0.0176177
1.001 3.17333 -0.0149972
1.001 3.23679 -0.0123166
1.001 3.30026 -0.00958621
1.001 3.36373 -0.00681789
1.001 3.42719 -0.00402074
1.001 3.49066 -0.00120841
1.001 3.55413 0.00160893
1.001 3.61759 0.00441985
1.001 3.68106 0.00721284
1.001 3.74452 0.00997721
1.001 3.80799 0.0127009
1.001 3.87146 0.015374
1.001 3.93492 0.0179848
1.001 3.99839 0.0205232
1.001 4.06186 0.0229795
1.001 4.12532 0.0253426
1.001 4.18879 0.0276034
1.001 4.25226 0.0297536
1.001 4.31572 0.031784
1.001 4.37919 0.0336863
1.001 4.44266 0.0354533
1.001 4.50612 0.0370761
1.001 4.56959 0.0385514
1.001 4.63306 0.0398707
1.001 4.69652 0.0410299
1.001 4.75999 0.0420239
1.001 4.82346 0.0428475
1.001 4.88692 0.0434994
1.001 4.95039 0.0439765
1.001 5.01385 0.0442761
1.001 5.07732 0.0443979
1.001 5.14079 0.0443388
1.001 5.20425 0.0441042
1.001 5.26772 0.04369
1.001 5.33119 0.0431011
1.001 5.39465 0.0423385
1.001 5.45812 0.0414049
1.001 5.52159 0.0403033
1.001 5.58505 0.0390411
1.001 5.64852 0.0376225
1.001 5.71199 0.0360508
1.001 5.77545 0.0343343
