0.01 0 -0.0304837
0.01 0.0634665 -0.0302871
0.01 0.126933 -0.0299698
0.01 0.1904 -0.0295302
0.01 0.253866 -0.028973
0.01 0.317333 -0.0282987
0.01 0.380799 -0.0275105
0.01 0.444266 -0.0266119
0.01 0.507732 -0.0256056
0.01 0.571199 -0.024496
0.01 0.634665 -0.0232881
0.01 0.698132 -0.0219866
0.01 0.761598 -0.0205964
0.01 0.825065 -0.0191234
0.01 0.888531 -0.017573
0.01 0.951998 -0.0159527
0.01 1.01546 -0.0142672
0.01 1.07893 -0.0125245
0.01 1.1424 -0.0107317
0.01 1.20586 -0.00889568
0.01 1.26933 -0.00702345
0.01 1.3328 -0.00512333
0.01 1.39626 -0.00320201
0.01 1.45973 -0.00126838
0.01 1.5232 0.000670355
0.01 1.58666 0.00260658
0.01 1.65013 0.00453286
0.01 1.7136 0.00643958
0.01 1.77706 0.0083215
0.01 1.84053 0.0101696
0.01 1.904 0.0119759
0.01 1.96746 0.0137352
0.01 2.03093 0.0154399
0.01 2.0944 0.017081
0.01 2.15786 0.0186533
0.01 2.22133 0.0201508
0.01 2.28479 0.0215666
0.01 2.34826 0.0228968
0.01 2.41173 0.024134
0.01 2.47519 0.0252741
0.01 2.53866 0.0263122
0.01 2.60213 0.0272445
0.01 2.66559 0.0280674
0.01 2.72906 0.028778
0.01 2.79253 0.0293708
0.01 2.85599 0.0298462
0.01 2.91946 0.030202
0.01 2.98293 0.0304356
0.01 3.04639 0.030547
0.01 3.10986 0.0305355
0.01 3.17333 0.0304009
0.01 3.23679 0.0301432
0.01 3.30026 0.0297647
0.01 3.36373 0.0292663
0.01 3.42719 0.0286502
0.01 3.49066 0.0279188
0.01 3.55413 0.0270743
0.01 3.61759 0.0261213
0.01 3.68106 0.0250634
0.01 3.74452 0.0239044
0.01 3.80799 0.022649
0.01 3.87146 0.0213021
0.01 3.93492 0.0198699
0.01 3.99839 0.0183575
0.01 4.06186 0.0167712
0.01 4.12532 0.0151175
0.01 4.18879 0.0134028
0.01 4.25226 0.0116339
0.01 4.31572 0.00981866
0.01 4.37919 0.00796354
0.01 4.44266 0.00607628
0.01 4.50612 0.00416469
0.01 4.56959 0.00223686
0.01 4.63306 0.00029937
0.01 4.69652 -0.00163908
0.01 4.75999 -0.0035717
0.01 4.82346 -0.00548896
0.01 4.88692 -0.0073847
0.01 4.95039 -0.0092496
0.01 5.01385 -0.0110792
0.01 5.07732 -0.0128633
0.01 5.14079 -0.0145939
0.01 5.20425 -0.0162684
0.01 5.26772 -0.0178755
0.01 5.33119 -0.0194115
0.01 5.39465 -0.0208687
0.01 5.45812 -0.0222424
0.01 5.52159 -0.0235272
0.01 5.58505 -0.0247165
0.01 5.64852 -0.0258062
0.01 5.71199 -0.0267911
0.01 5.77545 -0.0276703
0.01 5.83892 -0.0284369
0.01 5.90239 -0.0290886
0.01 5.96585 -0.0296235
0.01 6.02932 -0.0300397
0.01 6.09279 -0.0303341
0.01 6.15625 -0.0305065
0.01 6.21972 -0.0305563
0.01 6.28319 -0.0304837
1.01099 0 -0.0323246
1.01099 0.0634665 -0.0328329
1.01099 0.126933 -0.0332084
1.01099 0.1904 -0.0334491
1.01099 0.253866 -0.0335555
1.01099 0.317333 -0.0335277
1.01099 0.380799 -0.0333644
1.01099 0.444266 -0.0330674
1.01099 0.507732 -0.0326366
1.01099 0.571199 -0.0320733
1.01099 0.634665 -0.0313823
1.01099 0.698132 -0.0305645
1.01099 0.761598 -0.0296239
1.01099 0.825065 -0.0285641
1.01099 0.888531 -0.027389
1.01099 0.951998 -0.0261038
1.01099 1.01546 -0.0247126
