0 0 0
0 0.0634665 -0.000598221
0 0.126933 -0.00119411
0 0.1904 -0.0017851
0 0.253866 -0.00236895
0 0.317333 -0.00294316
0 0.380799 -0.00350566
0 0.444266 -0.0040539
0 0.507732 -0.00458599
0 0.571199 -0.00509962
0 0.634665 -0.0055927
0 0.698132 -0.00606264
0 0.761598 -0.00650931
0 0.825065 -0.0069284
0 0.888531 -0.00732088
0 0.951998 -0.007683
0 1.01546 -0.00801478
0 1.07893 -0.00831434
0 1.1424 -0.00857987
0 1.20586 -0.00881129
0 1.26933 -0.00900689
0 1.3328 -0.0091666
0 1.39626 -0.00928822
0 1.45973 -0.00937441
0 1.5232 -0.00942145
0 1.58666 -0.00943116
0 1.65013 -0.00940287
0 1.7136 -0.00933636
0 1.77706 -0.00923237
0 1.84053 -0.00909099
0 1.904 -0.00891373
0 1.96746 -0.00869986
0 2.03093 -0.00845134
0 2.0944 -0.00816865
0 2.15786 -0.0078528
0 2.22133 -0.00750567
0 2.28479 -0.00712836
0 2.34826 -0.00672231
0 2.41173 -0.00628901
0 2.47519 -0.00583063
0 2.53866 -0.00534866
0 2.60213 -0.00484524
0 2.66559 -0.00432223
0 2.72906 -0.00378193
0 2.79253 -0.00322595
0 2.85599 -0.00265735
0 2.91946 -0.00207806
0 2.98293 -0.00149027
0 3.04639 -0.000896591
0 3.10986 -0.000299275
0 3.17333 0.000299267
0 3.23679 0.000896568
0 3.30026 0.00149028
0 3.36373 0.00207802
0 3.42719 0.00265737
0 3.49066 0.00322596
0 3.55413 0.00378192
0 3.61759 0.00432222
0 3.68106 0.00484522
0 3.74452 0.00534862
0 3.80799 0.00583062
0 3.87146 0.006289
0 3.93492 0.0067223
0 3.99839 0.00712837
0 4.06186 0.0075057
0 4.12532 0.00785282
0 4.18879 0.00816868
0 4.25226 0.00845136
0 4.31572 0.00869986
0 4.37919 0.00891375
0 4.44266 0.009091
0 4.50612 0.00923239
0 4.56959 0.00933636
0 4.63306 0.00940286
0 4.69652 0.00943116
0 4.75999 0.00942147
0 4.82346 0.00937441
0 4.88692 0.00928824
0 4.95039 0.00916661
0 5.01385 0.00900689
0 5.07732 0.00881127
0 5.14079 0.00857987
0 5.20425 0.00831433
0 5.26772 0.00801475
0 5.33119 0.00768304
0 5.39465 0.00732094
0 5.45812 0.00692853
0 5.52159 0.00650929
0 5.58505 0.00606273
0 5.64852 0.00559271
0 5.71199 0.00509957
0 5.77545 0.00458598
0 5.83892 0.00405389
0 5.90239 0.00350566
0 5.96585 0.00294316
0 6.02932 0.00236895
0 6.09279 0.00178511
0 6.15625 0.0011941
0 6.21972 0.00059822
0 6.28319 -1.64915e-09
1.001 0 -1.77909e-05
1.001 0.0634665 -0.000736961
1.001 0.126933 -0.00145314
1.001 0.1904 -0.00216336
1.001 0.253866 -0.00286504
1.001 0.317333 -0.00355499
1.001 0.380799 -0.00423088
1.001 0.444266 -0.00488951
1.001 0.507732 -0.00552874
1.001 0.571199 -0.00614523
1.001 0.634665 -0.00673721
1.001 0.698132 -0.00730237
1.001 0.761598 -0.00783749
1.001 0.825065 -0.00834181
1.001 0.888531 -0.00881208
1.001 0.951998 -0.00924691
1.001 1.01546 -0.00964459
1.001 1.07893 -0.0100035
1.001 1.1424 -0.0103219
1.001 1.20586 -0.0105989
1.001 1.26933 -0.010833
1.001 1.3328 -0.0110236
1.001 1.39626 -0.01117
1.001 1.45973 -0.0112714
1.001 1.5232 -0.0113271
1.001 1.58666 -0.0113375
1.001 1.65013 -0.0113022
1.001 1.7136 -0.0112213
1.001 1.77706 -0.0110949
1.001 1.84053 -0.0109244
1.001 1.904 -0.0107098
1.001 1.96746 -0.0104518
1.001 2.03093 -0.0101518
1.001 2.0944 -0.00981087
1.001 2.15786 -0.00943094
1.001 2.22133 -0.00901252
1.001 2.28479 -0.00855788
1.001 2.34826 -0.0080684
1.001 2.41173 -0.00754734
1.001 2.47519 -0.00699547
1.001 2.53866 -0.00641536
1.001 2.60213 -0.00580931
1.001 2.66559 -0.0051801
1.001 2.72906 -0.00452993
1.001 2.79253 -0.00386156
1.001 2.85599 -0.00317742
1.001 2.91946 -0.00248095
1.001 2.98293 -0.00177398
1.001 3.04639 -0.00106016
1.001 3.10986 -0.000341998
1.001 3.17333 0.000377463
1.001 3.23679 0.00109553
1.001 3.30026 0.0018093
1.001 3.36373 0.00251534
1.001 3.42719 0.00321156
1.001 3.49066 0.00389499
1.001 3.55413 0.00456259
1.001 3.61759 0.00521171
1.001 3.68106 0.00583977
1.001 3.74452 0.00644451
1.001 3.80799 0.00702365
1.001 3.87146 0.00757385
1.001 3.93492 0.00809381
