300 0 624.286
300 0.0634665 624.288
300 0.126933 624.287
300 0.1904 624.29
300 0.253866 624.301
300 0.317333 624.32
300 0.380799 624.324
300 0.444266 624.337
300 0.507732 624.351
300 0.571199 624.359
300 0.634665 624.357
300 0.698132 624.361
300 0.761598 624.377
300 0.825065 624.401
300 0.888531 624.402
300 0.951998 624.398
300 1.01546 624.399
300 1.07893 624.414
300 1.1424 624.417
300 1.20586 624.424
300 1.26933 624.424
300 1.3328 624.426
300 1.39626 624.424
300 1.45973 624.444
300 1.5232 624.464
300 1.58666 624.472
300 1.65013 624.467
300 1.7136 624.469
300 1.77706 624.469
300 1.84053 624.474
300 1.904 624.479
300 1.96746 624.484
300 2.03093 624.479
300 2.0944 624.468
300 2.15786 624.472
300 2.22133 624.467
300 2.28479 624.475
300 2.34826 624.469
300 2.41173 624.467
300 2.47519 624.464
300 2.53866 624.463
300 2.60213 624.468
300 2.66559 624.461
300 2.72906 624.452
300 2.79253 624.446
300 2.85599 624.437
300 2.91946 624.427
300 2.98293 624.436
300 3.04639 624.434
300 3.10986 624.424
300 3.17333 624.413
300 3.23679 624.396
300 3.30026 624.388
300 3.36373 624.391
300 3.42719 624.383
300 3.49066 624.374
300 3.55413 624.376
300 3.61759 624.374
300 3.68106 624.36
300 3.74452 624.352
300 3.80799 624.337
300 3.87146 624.328
300 3.93492 624.327
300 3.99839 624.32
300 4.06186 624.312
300 4.12532 624.307
300 4.18879 624.304
300 4.25226 624.307
300 4.31572 624.286
300 4.37919 624.277
300 4.44266 624.275
300 4.50612 624.267
300 4.56959 624.263
300 4.63306 624.262
300 4.69652 624.256
300 4.75999 624.253
300 4.82346 624.245
300 4.88692 624.248
300 4.95039 624.244
300 5.01385 624.242
300 5.07732 624.243
300 5.14079 624.25
300 5.20425 624.249
300 5.26772 624.244
300 5.33119 624.239
300 5.39465 624.24
300 5.45812 624.235
300 5.52159 624.249
300 5.58505 624.258
300 5.64852 624.258
300 5.71199 624.262
300 5.77545 624.261
300 5.83892 624.258
300 5.90239 624.26
300 5.96585 624.259
300 6.02932 624.256
300 6.09279 624.269
300 6.15625 624.28
300 6.21972 624.284
300 6.28319 624.286
300.1 0 624.327
300.1 0.0634665 624.309
300.1 0.126933 624.326
