10 0 0.0199255
10 0.128228 0.0182483
10 0.256457 0.016271
10 0.384685 0.0140265
10 0.512913 0.0115519
10 0.641141 0.00888743
10 0.76937 0.00607716
10 0.897598 0.00316763
10 1.02583 0.000205516
10 1.15405 -0.00276049
10 1.28228 -0.005681
10 1.41051 -0.00850701
10 1.53874 -0.0111946
10 1.66697 -0.0136984
10 1.7952 -0.0159764
10 1.92342 -0.0179932
10 2.05165 -0.0197121
10 2.17988 -0.02111
10 2.30811 -0.0221606
10 2.43634 -0.0228471
10 2.56457 -0.0231586
10 2.69279 -0.0230898
10 2.82102 -0.0226409
10 2.94925 -0.0218214
10 3.07748 -0.020643
10 3.20571 -0.019126
10 3.33394 -0.0172952
10 3.46216 -0.0151799
10 3.59039 -0.0128155
10 3.71862 -0.0102409
10 3.84685 -0.00749741
10 3.97508 -0.00463123
10 4.1033 -0.00168919
10 4.23153 0.00128014
10 4.35976 0.00422934
10 4.48799 0.00710817
10 4.61622 0.00987153
10 4.74445 0.012472
10 4.87267 0.0148684
10 5.0009 0.0170193
10 5.12913 0.0188913
10 5.25736 0.0204545
10 5.38559 0.0216797
10 5.51382 0.0225503
10 5.64204 0.0230492
10 5.77027 0.0231711
10 5.8985 0.0229123
10 6.02673 0.0222768
10 6.15496 0.0212762
10 6.28319 0.0199255
11.984 0 0.0138143
11.984 0.128228 0.0132726
11.984 0.256457 0.0125127
11.984 0.384685 0.0115476
11.984 0.512913 0.0103928
11.984 0.641141 0.00906757
11.984 0.76937 0.00759346
11.984 0.897598 0.00599431
11.984 1.02583 0.00429666
11.984 1.15405 0.00252865
11.984 1.28228 0.000719164
11.984 1.41051 -0.00110217
11.984 1.53874 -0.00290513
11.984 1.66697 -0.00466147
11.984 1.7952 -0.00633983
11.984 1.92342 -0.00791497
11.984 2.05165 -0.0093594
11.984 2.17988 -0.0106509
11.984 2.30811 -0.011767
11.984 2.43634 -0.0126902
11.984 2.56457 -0.0134051
11.984 2.69279 -0.0138996
11.984 2.82102 -0.014166
11.984 2.94925 -0.0141997
11.984 3.07748 -0.0140005
11.984 3.20571 -0.0135714
11.984 3.33394 -0.0129192
11.984 3.46216 -0.0120546
11.984 3.59039 -0.0109925
11.984 3.71862 -0.00975028
11.984 3.84685 -0.00834736
11.984 3.97508 -0.00680749
11.984 4.1033 -0.00515597
11.984 4.23153 -0.00341984
11.984 4.35976 -0.00162706
11.984 4.48799 0.000191973
11.984 4.61622 0.00200779
11.984 4.74445 0.00379117
11.984 4.87267 0.00551171
11.984 5.0009 0.00714168
11.984 5.12913 0.00865458
11.984 5.25736 0.0100259
11.984 5.38559 0.0112321
11.984 5.51382 0.012254
11.984 5.64204 0.0130746
11.984 5.77027 0.0136805
11.984 5.8985 0.014062
11.984 6.02673 0.0142122
11.984 6.15496 0.0141293
11.984 6.28319 0.0138143
13.9679 0 0.00930258
13.9679 0.128228 0.00833301
13.9679 0.256457 0.00722642
13.9679 0.384685 0.00600117
13.9679 0.512913 0.00467758
13.9679 0.641141 0.00327686
13.9679 0.76937 0.0018222
13.9679 0.897598 0.000338569
13.9679 1.02583 -0.0011516
13.9679 1.15405 -0.00262267
13.9679 1.28228 -0.00405069
13.9679 1.41051 -0.00541199
13.9679 1.53874 -0.00668392
13.9679 1.66697 -0.00784744
13.9679 1.7952 -0.00888104
13.9679 1.92342 -0.00976869
13.9679 2.05165 -0.0104964
13.9679 2.17988 -0.0110519
13.9679 2.30811 -0.011426
13.9679 2.43634 -0.0116118
13.9679 2.56457 -0.0116077
13.9679 2.69279 -0.0114121
13.9679 2.82102 -0.01103
13.9679 2.94925 -0.0104663
13.9679 3.07748 -0.00973126
13.9679 3.20571 -0.00883548
13.9679 3.33394 -0.00779563
13.9679 3.46216 -0.0066273
13.9679 3.59039 -0.00535036
13.9679 3.71862 -0.00398519
