0.01 0 -0.030848
0.01 0.0634665 -0.0309684
0.01 0.126933 -0.0309641
0.01 0.1904 -0.0308343
0.01 0.253866 -0.0305806
0.01 0.317333 -0.0302058
0.01 0.380799 -0.0297071
0.01 0.444266 -0.0290892
0.01 0.507732 -0.0283547
0.01 0.571199 -0.0275054
0.01 0.634665 -0.0265457
0.01 0.698132 -0.0254796
0.01 0.761598 -0.0243091
0.01 0.825065 -0.0230429
0.01 0.888531 -0.0216829
0.01 0.951998 -0.0202359
0.01 1.01546 -0.0187073
0.01 1.07893 -0.0171029
0.01 1.1424 -0.0154299
0.01 1.20586 -0.0136941
0.01 1.26933 -0.0119046
0.01 1.3328 -0.0100661
0.01 1.39626 -0.00818745
0.01 1.45973 -0.0062759
0.01 1.5232 -0.00433938
0.01 1.58666 -0.00238509
0.01 1.65013 -0.000421083
0.01 1.7136 0.00154487
0.01 1.77706 0.00350415
0.01 1.84053 0.00544949
0.01 1.904 0.00737281
0.01 1.96746 0.00926625
0.01 2.03093 0.0111227
0.01 2.0944 0.0129345
0.01 2.15786 0.0146942
0.01 2.22133 0.0163945
0.01 2.28479 0.0180286
0.01 2.34826 0.0195906
0.01 2.41173 0.0210731
0.01 2.47519 0.022471
0.01 2.53866 0.0237791
0.01 2.60213 0.0249905
0.01 2.66559 0.0261019
0.01 2.72906 0.0271075
0.01 2.79253 0.0280046
0.01 2.85599 0.0287889
0.01 2.91946 0.0294572
0.01 2.98293 0.0300062
0.01 3.04639 0.0304347
0.01 3.10986 0.0307413
0.01 3.17333 0.030924
0.01 3.23679 0.0309821
0.01 3.30026 0.030915
0.01 3.36373 0.0307226
0.01 3.42719 0.0304088
0.01 3.49066 0.0299703
0.01 3.55413 0.0294128
0.01 3.61759 0.0287362
0.01 3.68106 0.0279434
0.01 3.74452 0.0270391
0.01 3.80799 0.0260254
0.01 3.87146 0.0249073
0.01 3.93492 0.0236886
0.01 3.99839 0.0223739
0.01 4.06186 0.0209687
0.01 4.12532 0.0194802
0.01 4.18879 0.0179136
0.01 4.25226 0.016274
0.01 4.31572 0.0145694
0.01 4.37919 0.0128063
0.01 4.44266 0.0109904
0.01 4.50612 0.00913144
0.01 4.56959 0.00723539
0.01 4.63306 0.0053103
0.01 4.69652 0.00336368
0.01 4.75999 0.00140341
0.01 4.82346 -0.000562544
0.01 4.88692 -0.00252586
0.01 4.95039 -0.00447908
0.01 5.01385 -0.00641441
0.01 5.07732 -0.00832403
0.01 5.14079 -0.0102
0.01 5.20425 -0.0120347
0.01 5.26772 -0.0138215
0.01 5.33119 -0.0155517
0.01 5.39465 -0.0172205
0.01 5.45812 -0.0188191
0.01 5.52159 -0.0203417
0.01 5.58505 -0.0217833
0.01 5.64852 -0.0231368
0.01 5.71199 -0.0243966
0.01 5.77545 -0.0255591
0.01 5.83892 -0.026618
0.01 5.90239 -0.0275701
0.01 5.96585 -0.0284107
0.01 6.02932 -0.0291371
0.01 6.09279 -0.0297469
0.01 6.15625 -0.0302357
0.01 6.21972 -0.0306038
0.01 6.28319 -0.0308479
1.01099 0 0.00245624
1.01099 0.0634665 0.00194659
1.01099 0.126933 0.00142941
1.01099 0.1904 0.00090627
1.01099 0.253866 0.000379675
1.01099 0.317333 -0.000148715
1.01099 0.380799 -0.000676036
1.01099 0.444266 -0.001201
1.01099 0.507732 -0.00172127
1.01099 0.571199 -0.00223445
1.01099 0.634665 -0.00273868
1.01099 0.698132 -0.00323183
1.01099 0.761598 -0.00371182
1.01099 0.825065 -0.0041773
1.01099 0.888531 -0.0046255
1.01099 0.951998 -0.00505524
1.01099 1.01546 -0.00546447
1.01099 1.07893 -0.00585188
1.01099 1.1424 -0.00621607
1.01099 1.20586 -0.00655477
1.01099 1.26933 -0.00686715
1.01099 1.3328 -0.00715176
1.01099 1.39626 -0.00740794
1.01099 1.45973 -0.00763401
1.01099 1.5232 -0.00782944
1.01099 1.58666 -0.00799316
1.01099 1.65013 -0.00812477
1.01099 1.7136 -0.00822383
1.01099 1.77706 -0.00828958
1.01099 1.84053 -0.008322
1.01099 1.904 -0.00832093
1.01099 1.96746 -0.0082864
1.01099 2.03093 -0.0082181
1.01099 2.0944 -0.00811741
1.01099 2.15786 -0.00798437
1.01099 2.22133 -0.00781789
1.01099 2.28479 -0.00762076
1.01099 2.34826 -0.00739245
1.01099 2.41173 -0.00713455
1.01099 2.47519 -0.00684812
1.01099 2.53866 -0.00653399
1.01099 2.60213 -0.00619386
1.01099 2.66559 -0.00582835
1.01099 2.72906 -0.00543956
1.01099 2.79253 -0.00502891
1.01099 2.85599 -0.00459782
1.01099 2.91946 -0.00414868
1.01099 2.98293 -0.00368213
1.01099 3.04639 -0.00320121
1.01099 3.10986 -0.00270763
1.01099 3.17333 -0.00220258
1.01099 3.23679 -0.00168908
1.01099 3.30026 -0.0011685
1.01099 3.36373 -0.000643299
1.01099 3.42719 -0.000115604
1.01099 3.49066 0.000412716
1.01099 3.55413 0.000939541
1.01099 3.61759 0.00146191
1.01099 3.68106 0.00197895
1.01099 3.74452 0.00248755
1.01099 3.80799 0.00298697
1.01099 3.87146 0.00347392
1.01099 3.93492 0.00394663
1.01099 3.99839 0.00440357
1.01099 4.06186 0.00484222
1.01099 4.12532 0.00526249
1.01099 4.18879 0.00566133
1.01099 4.25226 0.00603694
1.01099 4.31572 0.00638871
1.01099 4.37919 0.00671433
1.01099 4.44266 0.00701271
1.01099 4.50612 0.00728372
1.01099 4.56959 0.00752508
1.01099 4.63306 0.00773516
1.01099 4.69652 0.00791562
1.01099 4.75999 0.00806291
1.01099 4.82346 0.00817878
1.01099 4.88692 0.00826112
1.01099 4.95039 0.00830997
1.01099 5.01385 0.00832554
1.01099 5.07732 0.00830771
1.01099 5.14079 0.00825676
1.01099 5.20425 0.00817211
1.01099 5.26772 0.00805468
1.01099 5.33119 0.00790499
1.01099 5.39465 0.0077231
1.01099 5.45812 0.00751005
1.01099 5.52159 0.00726717
1.01099 5.58505 0.00699498
1.01099 5.64852 0.00669477
1.01099 5.71199 0.00636704
1.01099 5.77545 0.00601405
1.01099 5.83892 0.0056366
1.01099 5.90239 0.00523699
1.01099 5.96585 0.00481562
1.01099 6.02932 0.00437553
1.01099 6.09279 0.00391718
1.01099 6.15625 0.00344362
1.01099 6.21972 0.0029558
1.01099 6.28319 0.00245629
2.01198 0 0.0297412
2.01198 0.0634665 0.0282258
2.01198 0.126933 0.0265953
2.01198 0.1904 0.0248578
2.01198 0.253866 0.023021
2.01198 0.317333 0.0210903
2.01198 0.380799 0.0190754
2.01198 0.444266 0.0169835
2.01198 0.507732 0.014823
2.01198 0.571199 0.0126032
2.01198 0.634665 0.0103325
2.01198 0.698132 0.00802046
2.01198 0.761598 0.00567559
2.01198 0.825065 0.00330851
2.01198 0.888531 0.000927651
2.01198 0.951998 -0.00145722
2.01198 1.01546 -0.00383561
2.01198 1.07893 -0.00619847
2.01198 1.1424 -0.0085373
2.01198 1.20586 -0.0108409
2.01198 1.26933 -0.0131008
2.01198 1.3328 -0.0153081
2.01198 1.39626 -0.0174543
2.01198 1.45973 -0.0195299
2.01198 1.5232 -0.0215267
2.01198 1.58666 -0.0234369
2.01198 1.65013 -0.0252533
2.01198 1.7136 -0.0269673
2.01198 1.77706 -0.0285712
2.01198 1.84053 -0.0300623
2.01198 1.904 -0.0314319
2.01198 1.96746 -0.0326741
2.01198 2.03093 -0.0337865
2.01198 2.0944 -0.0347621
2.01198 2.15786 -0.0355976
2.01198 2.22133 -0.0362893
2.01198 2.28479 -0.036835
2.01198 2.34826 -0.0372321
2.01198 2.41173 -0.0374797
2.01198 2.47519 -0.0375755
2.01198 2.53866 -0.0375216
2.01198 2.60213 -0.0373155
2.01198 2.66559 -0.0369604
2.01198 2.72906 -0.0364558
2.01198 2.79253 -0.035803
2.01198 2.85599 -0.0350082
2.01198 2.91946 -0.0340709
2.01198 2.98293 -0.0329973
2.01198 3.04639 -0.0317906
2.01198 3.10986 -0.0304551
2.01198 3.17333 -0.0289986
2.01198 3.23679 -0.027425
2.01198 3.30026 -0.0257394
2.01198 3.36373 -0.0239512
2.01198 3.42719 -0.0220664
2.01198 3.49066 -0.0200929
2.01198 3.55413 -0.018038
2.01198 3.61759 -0.0159114
2.01198 3.68106 -0.0137199
2.01198 3.74452 -0.0114736
2.01198 3.80799 -0.00918131
2.01198 3.87146 -0.00685147
2.01198 3.93492 -0.00449436
2.01198 3.99839 -0.0021191
2.01198 4.06186 0.000264714
2.01198 4.12532 0.00264763
2.01198 4.18879 0.00501969
2.01198 4.25226 0.00737145
2.01198 4.31572 0.0096937
2.01198 4.37919 0.0119777
2.01198 4.44266 0.0142123
2.01198 4.50612 0.0163897
2.01198 4.56959 0.0185011
2.01198 4.63306 0.0205382
2.01198 4.69652 0.0224926
2.01198 4.75999 0.0243572
2.01198 4.82346 0.0261228
2.01198 4.88692 0.0277837
2.01198 4.95039 0.0293325
2.01198 5.01385 0.0307628
2.01198 5.07732 0.0320698
2.01198 5.14079 0.0332473
2.01198 5.20425 0.0342916
2.01198 5.26772 0.0351979
2.01198 5.33119 0.0359606
2.01198 5.39465 0.0365808
2.01198 5.45812 0.0370525
2.01198 5.52159 0.0373752
2.01198 5.58505 0.0375462
2.01198 5.64852 0.0375687
2.01198 5.71199 0.0374379
2.01198 5.77545 0.0371573
2.01198 5.83892 0.0367271
2.01198 5.90239 0.0361481
2.01198 5.96585 0.0354245
