900 0 -0.0284544
900 0.0634665 -0.0291098
900 0.126933 -0.0296482
900 0.1904 -0.0300676
900 0.253866 -0.0303658
900 0.317333 -0.0305413
900 0.380799 -0.0305941
900 0.444266 -0.0305239
900 0.507732 -0.0303308
900 0.571199 -0.0300146
900 0.634665 -0.0295781
900 0.698132 -0.0290225
900 0.761598 -0.0283499
900 0.825065 -0.0275635
900 0.888531 -0.0266665
900 0.951998 -0.0256615
900 1.01546 -0.0245539
900 1.07893 -0.0233462
900 1.1424 -0.0220449
900 1.20586 -0.0206558
900 1.26933 -0.0191824
900 1.3328 -0.0176322
900 1.39626 -0.0160111
900 1.45973 -0.0143254
900 1.5232 -0.0125818
900 1.58666 -0.0107877
900 1.65013 -0.00895065
900 1.7136 -0.0070767
900 1.77706 -0.0051747
900 1.84053 -0.00325196
900 1.904 -0.00131597
900 1.96746 0.000625279
900 2.03093 0.00256438
900 2.0944 0.0044925
900 2.15786 0.00640291
900 2.22133 0.00828762
900 2.28479 0.0101386
900 2.34826 0.0119492
900 2.41173 0.0137108
900 2.47519 0.0154181
900 2.53866 0.017063
900 2.60213 0.0186385
900 2.66559 0.0201402
900 2.72906 0.0215614
900 2.79253 0.0228941
900 2.85599 0.0241346
900 2.91946 0.0252799
900 2.98293 0.0263212
900 3.04639 0.0272573
900 3.10986 0.0280836
900 3.17333 0.0287975
900 3.23679 0.0293937
900 3.30026 0.0298735
900 3.36373 0.0302321
900 3.42719 0.0304681
900 3.49066 0.0305832
900 3.55413 0.0305739
900 3.61759 0.0304425
900 3.68106 0.0301875
900 3.74452 0.0298112
900 3.80799 0.0293145
900 3.87146 0.0287008
900 3.93492 0.027971
900 3.99839 0.0271284
900 4.06186 0.0261776
900 4.12532 0.02512
900 4.18879 0.0239623
900 4.25226 0.0227074
900 4.31572 0.0213609
900 4.37919 0.0199288
900 4.44266 0.0184163
900 4.50612 0.0168297
900 4.56959 0.0151757
900 4.63306 0.0134605
900 4.69652 0.0116907
900 4.75999 0.00987396
