400 0 0.0322257
400 0.0634665 0.0304065
400 0.126933 0.0284628
400 0.1904 0.0264059
400 0.253866 0.0242419
400 0.317333 0.0219801
400 0.380799 0.0196299
400 0.444266 0.0172007
400 0.507732 0.0147023
400 0.571199 0.012145
400 0.634665 0.00953848
400 0.698132 0.00689383
400 0.761598 0.00422129
400 0.825065 0.00153175
400 0.888531 -0.00116418
400 0.951998 -0.00385477
400 1.01546 -0.00653078
400 1.07893 -0.00917979
400 1.1424 -0.0117919
400 1.20586 -0.0143572
400 1.26933 -0.0168638
400 1.3328 -0.019302
400 1.39626 -0.0216639
400 1.45973 -0.0239384
400 1.5232 -0.0261152
400 1.58666 -0.0281877
400 1.65013 -0.0301484
400 1.7136 -0.0319849
400 1.77706 -0.0336926
400 1.84053 -0.0352674
400 1.904 -0.0366985
400 1.96746 -0.037981
400 2.03093 -0.0391119
400 2.0944 -0.0400834
400 2.15786 -0.0408963
400 2.22133 -0.0415428
400 2.28479 -0.0420221
400 2.34826 -0.042333
400 2.41173 -0.0424754
400 2.47519 -0.0424433
400 2.53866 -0.0422421
400 2.60213 -0.0418679
400 2.66559 -0.0413264
400 2.72906 -0.0406204
400 2.79253 -0.0397481
400 2.85599 -0.0387199
400 2.91946 -0.0375314
400 2.98293 -0.0361944
400 3.04639 -0.0347114
400 3.10986 -0.0330886
400 3.17333 -0.0313316
400 3.23679 -0.029449
400 3.30026 -0.0274471
400 3.36373 -0.0253354
400 3.42719 -0.0231225
400 3.49066 -0.0208153
400 3.55413 -0.0184247
400 3.61759 -0.0159597
400 3.68106 -0.0134303
400 3.74452 -0.0108472
400 3.80799 -0.00822049
400 3.87146 -0.00556026
400 3.93492 -0.00287802
400 3.99839 -0.000183833
400 4.06186 0.00251051
400 4.12532 0.00519541
400 4.18879 0.00785876
400 4.25226 0.0104907
400 4.31572 0.0130807
400 4.37919 0.0156183
400 4.44266 0.0180925
400 4.50612 0.0204949
400 4.56959 0.0228121
400 4.63306 0.0250394
400 4.69652 0.027166
400 4.75999 0.0291826
400 4.82346 0.0310803
400 4.88692 0.0328569
400 4.95039 0.0344988
400 5.01385 0.0360017
400 5.07732 0.0373593
400 5.14079 0.0385667
400 5.20425 0.0396197
400 5.26772 0.0405123
400 5.33119 0.0412416
400 5.39465 0.0418051
400 5.45812 0.0422002
400 5.52159 0.0424251
400 5.58505 0.0424795
400 5.64852 0.0423617
400 5.71199 0.0420745
400 5.77545 0.0416184
400 5.83892 0.040995
400 5.90239 0.0402072
400 5.96585 0.039253
400 6.02932 0.0381457
400 6.09279 0.0368827
400 6.15625 0.0354714
400 6.21972 0.0339175
400 6.28319 0.0322257
400.1 0 0.00118898
400.1 0.0634665 0.00283367
400.1 0.126933 0.00446833
400.1 0.1904 0.00608384
400.1 0.253866 0.00767441
400.1 0.317333 0.0092354
400.1 0.380799 0.010758
400.1 0.444266 0.0122386
400.1 0.507732 0.0136693
400.1 0.571199 0.0150445
400.1 0.634665 0.0163597
400.1 0.698132 0.0176087
400.1 0.761598 0.0187866
400.1 0.825065 0.0198893
400.1 0.888531 0.0209123
400.1 0.951998 0.0218493
400.1 1.01546 0.0226998
400.1 1.07893 0.0234584
400.1 1.1424 0.0241233
400.1 1.20586 0.0246908
400.1 1.26933 0.0251579
400.1 1.3328 0.0255255
400.1 1.39626 0.0257887
400.1 1.45973 0.0259492
400.1 1.5232 0.0260036
400.1 1.58666 0.0259547
400.1 1.65013 0.0258006
400.1 1.7136 0.0255431
400.1 1.77706 0.0251825
400.1 1.84053 0.0247207
400.1 1.904 0.0241595
400.1 1.96746 0.0235004
400.1 2.03093 0.0227472
400.1 2.0944 0.0219018
400.1 2.15786 0.0209693
400.1 2.22133 0.0199512
400.1 2.28479 0.0188533
400.1 2.34826 0.0176794
400.1 2.41173 0.0164346
400.1 2.47519 0.0151231
400.1 2.53866 0.0137512
400.1 2.60213 0.0123238
400.1 2.66559 0.0108461
400.1 2.72906 0.00932522
400.1 2.79253 0.00776735
400.1 2.85599 0.00617814
400.1 2.91946 0.00456322
400.1 2.98293 0.00292995
400.1 3.04639 0.00128563
400.1 3.10986 -0.000364177
400.1 3.17333 -0.00201328
400.1 3.23679 -0.00365296
400.1 3.30026 -0.00527893
400.1 3.36373 -0.00688245
400.1 3.42719 -0.00845888
400.1 3.49066 -0.0100015
400.1 3.55413 -0.0115035
400.1 3.61759 -0.0129602
400.1 3.68106 -0.0143632
400.1 3.74452 -0.0157099
400.1 3.80799 -0.0169919
400.1 3.87146 -0.0182066
400.1 3.93492 -0.0193469
400.1 3.99839 -0.0204102
400.1 4.06186 -0.02139
400.1 4.12532 -0.0222863
400.1 4.18879 -0.0230904
400.1 4.25226 -0.0238031
400.1 4.31572 -0.0244184
400.1 4.37919 -0.0249369
400.1 4.44266 -0.0253546
400.1 4.50612 -0.0256701
400.1 4.56959 -0.0258815
400.1 4.63306 -0.0259899
400.1 4.69652 -0.0259917
400.1 4.75999 -0.0258909
400.1 4.82346 -0.0256854
400.1 4.88692 -0.0253758
400.1 4.95039 -0.024964
400.1 5.01385 -0.0244525
400.1 5.07732 -0.0238417
400.1 5.14079 -0.0231352
400.1 5.20425 -0.0223357
400.1 5.26772 -0.0214463
400.1 5.33119 -0.0204706
400.1 5.39465 -0.019412
400.1 5.45812 -0.0182754
400.1 5.52159 -0.0170655
