0.5
1.505050505050505
2.51010101010101
3.5151515151515147
4.52020202020202
5.525252525252525
6.530303030303029
7.535353535353535
8.54040404040404
9.545454545454545
10.55050505050505
11.555555555555555
12.560606060606059
13.565656565656564
14.57070707070707
15.575757575757574
16.58080808080808
17.585858585858585
18.59090909090909
19.595959595959595
20.6010101010101
21.606060606060606
22.61111111111111
23.616161616161616
24.621212121212118
25.626262626262623
26.631313131313128
27.636363636363633
28.64141414141414
29.646464646464644
30.65151515151515
31.656565656565654
32.66161616161616
33.666666666666664
34.67171717171717
35.676767676767675
36.68181818181818
37.686868686868685
38.69191919191919
39.696969696969695
40.7020202020202
41.707070707070706
42.71212121212121
43.717171717171716
44.72222222222222
45.72727272727273
46.73232323232323
47.73737373737374
48.742424242424235
49.74747474747474
50.752525252525245
51.75757575757575
52.762626262626256
53.76767676767676
54.772727272727266
55.77777777777777
56.78282828282828
57.78787878787878
58.79292929292929
59.79797979797979
60.8030303030303
61.8080808080808
62.81313131313131
63.81818181818181
64.82323232323232
65.82828282828282
66.83333333333333
67.83838383838383
68.84343434343434
69.84848484848484
70.85353535353535
71.85858585858585
72.86363636363636
73.86868686868686
74.87373737373737
75.87878787878788
76.88383838383838
77.88888888888889
78.89393939393939
79.8989898989899
80.9040404040404
81.9090909090909
82.91414141414141
83.91919191919192
84.92424242424242
85.92929292929293
86.93434343434343
87.93939393939394
88.94444444444444
89.94949494949495
90.95454545454545
91.95959595959596
92.96464646464646
93.96969696969697
94.97474747474747
95.97979797979798
96.98484848484847
97.98989898989898
98.99494949494948
100.0
