0.01 0.0
0.01 0.1282282715750936
0.01 0.2564565431501872
0.01 0.38468481472528077
0.01 0.5129130863003744
0.01 0.6411413578754679
0.01 0.7693696294505615
0.01 0.8975979010256552
0.01 1.0258261726007487
0.01 1.1540544441758422
0.01 1.2822827157509358
0.01 1.4105109873260295
0.01 1.538739258901123
0.01 1.6669675304762166
0.01 1.7951958020513104
0.01 1.9234240736264039
0.01 2.0516523452014974
0.01 2.179880616776591
0.01 2.3081088883516845
0.01 2.436337159926778
0.01 2.5645654315018716
0.01 2.6927937030769655
0.01 2.821021974652059
0.01 2.9492502462271526
0.01 3.077478517802246
0.01 3.2057067893773397
0.01 3.333935060952433
0.01 3.4621633325275267
0.01 3.5903916041026207
0.01 3.7186198756777142
0.01 3.8468481472528078
0.01 3.9750764188279013
0.01 4.103304690402995
0.01 4.231532961978089
0.01 4.359761233553182
0.01 4.487989505128276
0.01 4.616217776703369
0.01 4.744446048278463
0.01 4.872674319853556
0.01 5.00090259142865
0.01 5.129130863003743
0.01 5.257359134578837
0.01 5.385587406153931
0.01 5.513815677729024
0.01 5.642043949304118
0.01 5.770272220879211
0.01 5.898500492454305
0.01 6.026728764029398
0.01 6.154957035604492
0.01 6.283185307179586
0.21038076152304608 0.0
0.21038076152304608 0.1282282715750936
0.21038076152304608 0.2564565431501872
0.21038076152304608 0.38468481472528077
0.21038076152304608 0.5129130863003744
0.21038076152304608 0.6411413578754679
0.21038076152304608 0.7693696294505615
0.21038076152304608 0.8975979010256552
0.21038076152304608 1.0258261726007487
0.21038076152304608 1.1540544441758422
0.21038076152304608 1.2822827157509358
0.21038076152304608 1.4105109873260295
0.21038076152304608 1.538739258901123
0.21038076152304608 1.6669675304762166
0.21038076152304608 1.7951958020513104
0.21038076152304608 1.9234240736264039
0.21038076152304608 2.0516523452014974
0.21038076152304608 2.179880616776591
0.21038076152304608 2.3081088883516845
0.21038076152304608 2.436337159926778
0.21038076152304608 2.5645654315018716
0.21038076152304608 2.6927937030769655
0.21038076152304608 2.821021974652059
0.21038076152304608 2.9492502462271526
0.21038076152304608 3.077478517802246
0.21038076152304608 3.2057067893773397
0.21038076152304608 3.333935060952433
0.21038076152304608 3.4621633325275267
0.21038076152304608 3.5903916041026207
0.21038076152304608 3.7186198756777142
0.21038076152304608 3.8468481472528078
0.21038076152304608 3.9750764188279013
0.21038076152304608 4.103304690402995
0.21038076152304608 4.231532961978089
0.21038076152304608 4.359761233553182
0.21038076152304608 4.487989505128276
0.21038076152304608 4.616217776703369
0.21038076152304608 4.744446048278463
0.21038076152304608 4.872674319853556
0.21038076152304608 5.00090259142865
0.21038076152304608 5.129130863003743
0.21038076152304608 5.257359134578837
0.21038076152304608 5.385587406153931
0.21038076152304608 5.513815677729024
0.21038076152304608 5.642043949304118
0.21038076152304608 5.770272220879211
0.21038076152304608 5.898500492454305
0.21038076152304608 6.026728764029398
0.21038076152304608 6.154957035604492
0.21038076152304608 6.283185307179586
0.41076152304609215 0.0
0.41076152304609215 0.1282282715750936
0.41076152304609215 0.2564565431501872
0.41076152304609215 0.38468481472528077
0.41076152304609215 0.5129130863003744
0.41076152304609215 0.6411413578754679
0.41076152304609215 0.7693696294505615
0.41076152304609215 0.8975979010256552
0.41076152304609215 1.0258261726007487
0.41076152304609215 1.1540544441758422
0.41076152304609215 1.2822827157509358
0.41076152304609215 1.4105109873260295
0.41076152304609215 1.538739258901123
0.41076152304609215 1.6669675304762166
0.41076152304609215 1.7951958020513104
0.41076152304609215 1.9234240736264039
0.41076152304609215 2.0516523452014974
0.41076152304609215 2.179880616776591
0.41076152304609215 2.3081088883516845
0.41076152304609215 2.436337159926778
0.41076152304609215 2.5645654315018716
0.41076152304609215 2.6927937030769655
0.41076152304609215 2.821021974652059
0.41076152304609215 2.9492502462271526
0.41076152304609215 3.077478517802246
0.41076152304609215 3.2057067893773397
0.41076152304609215 3.333935060952433
0.41076152304609215 3.4621633325275267
0.41076152304609215 3.5903916041026207
0.41076152304609215 3.7186198756777142
0.41076152304609215 3.8468481472528078
0.41076152304609215 3.9750764188279013
0.41076152304609215 4.103304690402995
0.41076152304609215 4.231532961978089
0.41076152304609215 4.359761233553182
0.41076152304609215 4.487989505128276
0.41076152304609215 4.616217776703369
0.41076152304609215 4.744446048278463
0.41076152304609215 4.872674319853556
0.41076152304609215 5.00090259142865
0.41076152304609215 5.129130863003743
0.41076152304609215 5.257359134578837
0.41076152304609215 5.385587406153931
0.41076152304609215 5.513815677729024
0.41076152304609215 5.642043949304118
0.41076152304609215 5.770272220879211
0.41076152304609215 5.898500492454305
0.41076152304609215 6.026728764029398
0.41076152304609215 6.154957035604492
0.41076152304609215 6.283185307179586
0.6111422845691382 0.0
0.6111422845691382 0.1282282715750936
0.6111422845691382 0.2564565431501872
0.6111422845691382 0.38468481472528077
0.6111422845691382 0.5129130863003744
0.6111422845691382 0.6411413578754679
0.6111422845691382 0.7693696294505615
0.6111422845691382 0.8975979010256552
0.6111422845691382 1.0258261726007487
0.6111422845691382 1.1540544441758422
0.6111422845691382 1.2822827157509358
0.6111422845691382 1.4105109873260295
0.6111422845691382 1.538739258901123
0.6111422845691382 1.6669675304762166
0.6111422845691382 1.7951958020513104
0.6111422845691382 1.9234240736264039
0.6111422845691382 2.0516523452014974
0.6111422845691382 2.179880616776591
0.6111422845691382 2.3081088883516845
0.6111422845691382 2.436337159926778
0.6111422845691382 2.5645654315018716
0.6111422845691382 2.6927937030769655
0.6111422845691382 2.821021974652059
0.6111422845691382 2.9492502462271526
0.6111422845691382 3.077478517802246
0.6111422845691382 3.2057067893773397
0.6111422845691382 3.333935060952433
0.6111422845691382 3.4621633325275267
0.6111422845691382 3.5903916041026207
0.6111422845691382 3.7186198756777142
0.6111422845691382 3.8468481472528078
0.6111422845691382 3.9750764188279013
0.6111422845691382 4.103304690402995
0.6111422845691382 4.231532961978089
0.6111422845691382 4.359761233553182
0.6111422845691382 4.487989505128276
0.6111422845691382 4.616217776703369
0.6111422845691382 4.744446048278463
0.6111422845691382 4.872674319853556
0.6111422845691382 5.00090259142865
0.6111422845691382 5.129130863003743
0.6111422845691382 5.257359134578837
0.6111422845691382 5.385587406153931
0.6111422845691382 5.513815677729024
0.6111422845691382 5.642043949304118
0.6111422845691382 5.770272220879211
0.6111422845691382 5.898500492454305
0.6111422845691382 6.026728764029398
0.6111422845691382 6.154957035604492
0.6111422845691382 6.283185307179586
0.8115230460921843 0.0
0.8115230460921843 0.1282282715750936
0.8115230460921843 0.2564565431501872
0.8115230460921843 0.38468481472528077
0.8115230460921843 0.5129130863003744
0.8115230460921843 0.6411413578754679
0.8115230460921843 0.7693696294505615
0.8115230460921843 0.8975979010256552
0.8115230460921843 1.0258261726007487
0.8115230460921843 1.1540544441758422
0.8115230460921843 1.2822827157509358
0.8115230460921843 1.4105109873260295
0.8115230460921843 1.538739258901123
0.8115230460921843 1.6669675304762166
0.8115230460921843 1.7951958020513104
0.8115230460921843 1.9234240736264039
0.8115230460921843 2.0516523452014974
0.8115230460921843 2.179880616776591
0.8115230460921843 2.3081088883516845
0.8115230460921843 2.436337159926778
0.8115230460921843 2.5645654315018716
0.8115230460921843 2.6927937030769655
0.8115230460921843 2.821021974652059
0.8115230460921843 2.9492502462271526
0.8115230460921843 3.077478517802246
0.8115230460921843 3.2057067893773397
0.8115230460921843 3.333935060952433
0.8115230460921843 3.4621633325275267
0.8115230460921843 3.5903916041026207
0.8115230460921843 3.7186198756777142
0.8115230460921843 3.8468481472528078
0.8115230460921843 3.9750764188279013
0.8115230460921843 4.103304690402995
0.8115230460921843 4.231532961978089
0.8115230460921843 4.359761233553182
0.8115230460921843 4.487989505128276
0.8115230460921843 4.616217776703369
0.8115230460921843 4.744446048278463
0.8115230460921843 4.872674319853556
0.8115230460921843 5.00090259142865
0.8115230460921843 5.129130863003743
0.8115230460921843 5.257359134578837
0.8115230460921843 5.385587406153931
0.8115230460921843 5.513815677729024
0.8115230460921843 5.642043949304118
0.8115230460921843 5.770272220879211
0.8115230460921843 5.898500492454305
0.8115230460921843 6.026728764029398
0.8115230460921843 6.154957035604492
0.8115230460921843 6.283185307179586
1.0119038076152302 0.0
1.0119038076152302 0.1282282715750936
1.0119038076152302 0.2564565431501872
1.0119038076152302 0.38468481472528077
1.0119038076152302 0.5129130863003744
1.0119038076152302 0.6411413578754679
1.0119038076152302 0.7693696294505615
1.0119038076152302 0.8975979010256552
1.0119038076152302 1.0258261726007487
1.0119038076152302 1.1540544441758422
1.0119038076152302 1.2822827157509358
1.0119038076152302 1.4105109873260295
1.0119038076152302 1.538739258901123
1.0119038076152302 1.6669675304762166
1.0119038076152302 1.7951958020513104
1.0119038076152302 1.9234240736264039
1.0119038076152302 2.0516523452014974
1.0119038076152302 2.179880616776591
1.0119038076152302 2.3081088883516845
1.0119038076152302 2.436337159926778
1.0119038076152302 2.5645654315018716
1.0119038076152302 2.6927937030769655
1.0119038076152302 2.821021974652059
1.0119038076152302 2.9492502462271526
1.0119038076152302 3.077478517802246
1.0119038076152302 3.2057067893773397
1.0119038076152302 3.333935060952433
1.0119038076152302 3.4621633325275267
1.0119038076152302 3.5903916041026207
1.0119038076152302 3.7186198756777142
1.0119038076152302 3.8468481472528078
1.0119038076152302 3.9750764188279013
1.0119038076152302 4.103304690402995
1.0119038076152302 4.231532961978089
1.0119038076152302 4.359761233553182
1.0119038076152302 4.487989505128276
1.0119038076152302 4.616217776703369
1.0119038076152302 4.744446048278463
1.0119038076152302 4.872674319853556
1.0119038076152302 5.00090259142865
1.0119038076152302 5.129130863003743
1.0119038076152302 5.257359134578837
1.0119038076152302 5.385587406153931
1.0119038076152302 5.513815677729024
1.0119038076152302 5.642043949304118
1.0119038076152302 5.770272220879211
1.0119038076152302 5.898500492454305
1.0119038076152302 6.026728764029398
1.0119038076152302 6.154957035604492
1.0119038076152302 6.283185307179586
1.2122845691382764 0.0
1.2122845691382764 0.1282282715750936
1.2122845691382764 0.2564565431501872
1.2122845691382764 0.38468481472528077
1.2122845691382764 0.5129130863003744
1.2122845691382764 0.6411413578754679
1.2122845691382764 0.7693696294505615
1.2122845691382764 0.8975979010256552
1.2122845691382764 1.0258261726007487
1.2122845691382764 1.1540544441758422
1.2122845691382764 1.2822827157509358
1.2122845691382764 1.4105109873260295
1.2122845691382764 1.538739258901123
1.2122845691382764 1.6669675304762166
1.2122845691382764 1.7951958020513104
1.2122845691382764 1.9234240736264039
1.2122845691382764 2.0516523452014974
1.2122845691382764 2.179880616776591
1.2122845691382764 2.3081088883516845
1.2122845691382764 2.436337159926778
1.2122845691382764 2.5645654315018716
1.2122845691382764 2.6927937030769655
1.2122845691382764 2.821021974652059
1.2122845691382764 2.9492502462271526
1.2122845691382764 3.077478517802246
1.2122845691382764 3.2057067893773397
1.2122845691382764 3.333935060952433
1.2122845691382764 3.4621633325275267
1.2122845691382764 3.5903916041026207
1.2122845691382764 3.7186198756777142
1.2122845691382764 3.8468481472528078
1.2122845691382764 3.9750764188279013
1.2122845691382764 4.103304690402995
1.2122845691382764 4.231532961978089
1.2122845691382764 4.359761233553182
1.2122845691382764 4.487989505128276
1.2122845691382764 4.616217776703369
1.2122845691382764 4.744446048278463
1.2122845691382764 4.872674319853556
1.2122845691382764 5.00090259142865
1.2122845691382764 5.129130863003743
1.2122845691382764 5.257359134578837
1.2122845691382764 5.385587406153931
1.2122845691382764 5.513815677729024
1.2122845691382764 5.642043949304118
1.2122845691382764 5.770272220879211
1.2122845691382764 5.898500492454305
1.2122845691382764 6.026728764029398
1.2122845691382764 6.154957035604492
1.2122845691382764 6.283185307179586
1.4126653306613226 0.0
1.4126653306613226 0.1282282715750936
1.4126653306613226 0.2564565431501872
1.4126653306613226 0.38468481472528077
1.4126653306613226 0.5129130863003744
1.4126653306613226 0.6411413578754679
1.4126653306613226 0.7693696294505615
1.4126653306613226 0.8975979010256552
