0.01 0.0
0.01 0.06346651825433926
0.01 0.12693303650867852
0.01 0.1903995547630178
0.01 0.25386607301735703
0.01 0.3173325912716963
0.01 0.3807991095260356
0.01 0.4442656277803748
0.01 0.5077321460347141
0.01 0.5711986642890533
0.01 0.6346651825433925
0.01 0.6981317007977318
0.01 0.7615982190520711
0.01 0.8250647373064104
0.01 0.8885312555607496
0.01 0.9519977738150889
0.01 1.0154642920694281
0.01 1.0789308103237674
0.01 1.1423973285781066
0.01 1.2058638468324459
0.01 1.269330365086785
0.01 1.3327968833411243
0.01 1.3962634015954636
0.01 1.4597299198498028
0.01 1.5231964381041423
0.01 1.5866629563584815
0.01 1.6501294746128208
0.01 1.71359599286716
0.01 1.7770625111214993
0.01 1.8405290293758385
0.01 1.9039955476301778
0.01 1.967462065884517
0.01 2.0309285841388562
0.01 2.0943951023931957
0.01 2.1578616206475347
0.01 2.221328138901874
0.01 2.284794657156213
0.01 2.3482611754105527
0.01 2.4117276936648917
0.01 2.475194211919231
0.01 2.53866073017357
0.01 2.6021272484279097
0.01 2.6655937666822487
0.01 2.729060284936588
0.01 2.792526803190927
0.01 2.8559933214452666
0.01 2.9194598396996057
0.01 2.982926357953945
0.01 3.0463928762082846
0.01 3.1098593944626236
0.01 3.173325912716963
0.01 3.236792430971302
0.01 3.3002589492256416
0.01 3.3637254674799806
0.01 3.42719198573432
0.01 3.490658503988659
0.01 3.5541250222429985
0.01 3.6175915404973376
0.01 3.681058058751677
0.01 3.744524577006016
0.01 3.8079910952603555
0.01 3.8714576135146945
0.01 3.934924131769034
0.01 3.998390650023373
0.01 4.0618571682777125
0.01 4.1253236865320515
0.01 4.188790204786391
0.01 4.25225672304073
0.01 4.3157232412950695
0.01 4.3791897595494085
0.01 4.442656277803748
0.01 4.506122796058087
0.01 4.569589314312426
0.01 4.6330558325667655
0.01 4.696522350821105
0.01 4.759988869075444
0.01 4.823455387329783
0.01 4.886921905584122
0.01 4.950388423838462
0.01 5.013854942092801
0.01 5.07732146034714
0.01 5.14078797860148
0.01 5.204254496855819
0.01 5.267721015110158
0.01 5.331187533364497
0.01 5.394654051618837
0.01 5.458120569873176
0.01 5.521587088127515
0.01 5.585053606381854
0.01 5.648520124636194
0.01 5.711986642890533
0.01 5.775453161144872
0.01 5.838919679399211
0.01 5.902386197653551
0.01 5.96585271590789
0.01 6.029319234162229
0.01 6.092785752416569
0.01 6.156252270670908
0.01 6.219718788925247
0.01 6.283185307179586
1.010990990990991 0.0
1.010990990990991 0.06346651825433926
1.010990990990991 0.12693303650867852
1.010990990990991 0.1903995547630178
1.010990990990991 0.25386607301735703
1.010990990990991 0.3173325912716963
1.010990990990991 0.3807991095260356
1.010990990990991 0.4442656277803748
1.010990990990991 0.5077321460347141
1.010990990990991 0.5711986642890533
1.010990990990991 0.6346651825433925
1.010990990990991 0.6981317007977318
1.010990990990991 0.7615982190520711
1.010990990990991 0.8250647373064104
1.010990990990991 0.8885312555607496
1.010990990990991 0.9519977738150889
1.010990990990991 1.0154642920694281
1.010990990990991 1.0789308103237674
1.010990990990991 1.1423973285781066
1.010990990990991 1.2058638468324459
1.010990990990991 1.269330365086785
1.010990990990991 1.3327968833411243
1.010990990990991 1.3962634015954636
1.010990990990991 1.4597299198498028
1.010990990990991 1.5231964381041423
1.010990990990991 1.5866629563584815
1.010990990990991 1.6501294746128208
1.010990990990991 1.71359599286716
1.010990990990991 1.7770625111214993
1.010990990990991 1.8405290293758385
1.010990990990991 1.9039955476301778
1.010990990990991 1.967462065884517
1.010990990990991 2.0309285841388562
1.010990990990991 2.0943951023931957
1.010990990990991 2.1578616206475347
1.010990990990991 2.221328138901874
1.010990990990991 2.284794657156213
1.010990990990991 2.3482611754105527
1.010990990990991 2.4117276936648917
1.010990990990991 2.475194211919231
1.010990990990991 2.53866073017357
1.010990990990991 2.6021272484279097
1.010990990990991 2.6655937666822487
1.010990990990991 2.729060284936588
1.010990990990991 2.792526803190927
1.010990990990991 2.8559933214452666
1.010990990990991 2.9194598396996057
1.010990990990991 2.982926357953945
1.010990990990991 3.0463928762082846
1.010990990990991 3.1098593944626236
1.010990990990991 3.173325912716963
1.010990990990991 3.236792430971302
1.010990990990991 3.3002589492256416
1.010990990990991 3.3637254674799806
1.010990990990991 3.42719198573432
1.010990990990991 3.490658503988659
1.010990990990991 3.5541250222429985
1.010990990990991 3.6175915404973376
1.010990990990991 3.681058058751677
1.010990990990991 3.744524577006016
1.010990990990991 3.8079910952603555
1.010990990990991 3.8714576135146945
1.010990990990991 3.934924131769034
1.010990990990991 3.998390650023373
1.010990990990991 4.0618571682777125
1.010990990990991 4.1253236865320515
1.010990990990991 4.188790204786391
1.010990990990991 4.25225672304073
1.010990990990991 4.3157232412950695
1.010990990990991 4.3791897595494085
1.010990990990991 4.442656277803748
1.010990990990991 4.506122796058087
1.010990990990991 4.569589314312426
1.010990990990991 4.6330558325667655
1.010990990990991 4.696522350821105
1.010990990990991 4.759988869075444
1.010990990990991 4.823455387329783
1.010990990990991 4.886921905584122
1.010990990990991 4.950388423838462
1.010990990990991 5.013854942092801
1.010990990990991 5.07732146034714
1.010990990990991 5.14078797860148
1.010990990990991 5.204254496855819
1.010990990990991 5.267721015110158
1.010990990990991 5.331187533364497
1.010990990990991 5.394654051618837
1.010990990990991 5.458120569873176
1.010990990990991 5.521587088127515
1.010990990990991 5.585053606381854
1.010990990990991 5.648520124636194
1.010990990990991 5.711986642890533
1.010990990990991 5.775453161144872
1.010990990990991 5.838919679399211
1.010990990990991 5.902386197653551
1.010990990990991 5.96585271590789
1.010990990990991 6.029319234162229
1.010990990990991 6.092785752416569
1.010990990990991 6.156252270670908
1.010990990990991 6.219718788925247
1.010990990990991 6.283185307179586
2.011981981981982 0.0
2.011981981981982 0.06346651825433926
2.011981981981982 0.12693303650867852
2.011981981981982 0.1903995547630178
2.011981981981982 0.25386607301735703
2.011981981981982 0.3173325912716963
2.011981981981982 0.3807991095260356
2.011981981981982 0.4442656277803748
2.011981981981982 0.5077321460347141
2.011981981981982 0.5711986642890533
2.011981981981982 0.6346651825433925
2.011981981981982 0.6981317007977318
2.011981981981982 0.7615982190520711
2.011981981981982 0.8250647373064104
2.011981981981982 0.8885312555607496
2.011981981981982 0.9519977738150889
2.011981981981982 1.0154642920694281
2.011981981981982 1.0789308103237674
2.011981981981982 1.1423973285781066
2.011981981981982 1.2058638468324459
2.011981981981982 1.269330365086785
2.011981981981982 1.3327968833411243
2.011981981981982 1.3962634015954636
2.011981981981982 1.4597299198498028
2.011981981981982 1.5231964381041423
2.011981981981982 1.5866629563584815
2.011981981981982 1.6501294746128208
2.011981981981982 1.71359599286716
2.011981981981982 1.7770625111214993
2.011981981981982 1.8405290293758385
2.011981981981982 1.9039955476301778
2.011981981981982 1.967462065884517
2.011981981981982 2.0309285841388562
2.011981981981982 2.0943951023931957
2.011981981981982 2.1578616206475347
2.011981981981982 2.221328138901874
2.011981981981982 2.284794657156213
2.011981981981982 2.3482611754105527
2.011981981981982 2.4117276936648917
2.011981981981982 2.475194211919231
2.011981981981982 2.53866073017357
2.011981981981982 2.6021272484279097
2.011981981981982 2.6655937666822487
2.011981981981982 2.729060284936588
2.011981981981982 2.792526803190927
2.011981981981982 2.8559933214452666
2.011981981981982 2.9194598396996057
2.011981981981982 2.982926357953945
2.011981981981982 3.0463928762082846
2.011981981981982 3.1098593944626236
2.011981981981982 3.173325912716963
2.011981981981982 3.236792430971302
2.011981981981982 3.3002589492256416
2.011981981981982 3.3637254674799806
2.011981981981982 3.42719198573432
2.011981981981982 3.490658503988659
2.011981981981982 3.5541250222429985
2.011981981981982 3.6175915404973376
2.011981981981982 3.681058058751677
2.011981981981982 3.744524577006016
2.011981981981982 3.8079910952603555
2.011981981981982 3.8714576135146945
2.011981981981982 3.934924131769034
2.011981981981982 3.998390650023373
2.011981981981982 4.0618571682777125
2.011981981981982 4.1253236865320515
2.011981981981982 4.188790204786391
2.011981981981982 4.25225672304073
2.011981981981982 4.3157232412950695
2.011981981981982 4.3791897595494085
2.011981981981982 4.442656277803748
2.011981981981982 4.506122796058087
2.011981981981982 4.569589314312426
2.011981981981982 4.6330558325667655
2.011981981981982 4.696522350821105
2.011981981981982 4.759988869075444
2.011981981981982 4.823455387329783
2.011981981981982 4.886921905584122
2.011981981981982 4.950388423838462
2.011981981981982 5.013854942092801
2.011981981981982 5.07732146034714
2.011981981981982 5.14078797860148
2.011981981981982 5.204254496855819
2.011981981981982 5.267721015110158
2.011981981981982 5.331187533364497
2.011981981981982 5.394654051618837
2.011981981981982 5.458120569873176
2.011981981981982 5.521587088127515
2.011981981981982 5.585053606381854
2.011981981981982 5.648520124636194
2.011981981981982 5.711986642890533
2.011981981981982 5.775453161144872
2.011981981981982 5.838919679399211
2.011981981981982 5.902386197653551
2.011981981981982 5.96585271590789
2.011981981981982 6.029319234162229
2.011981981981982 6.092785752416569
2.011981981981982 6.156252270670908
2.011981981981982 6.219718788925247
2.011981981981982 6.283185307179586
3.012972972972973 0.0
3.012972972972973 0.06346651825433926
3.012972972972973 0.12693303650867852
3.012972972972973 0.1903995547630178
3.012972972972973 0.25386607301735703
3.012972972972973 0.3173325912716963
