0.01 0 0.00685145
0.01 0.128228 0.0192486
0.01 0.256457 0.0313297
0.01 0.384685 0.0428961
0.01 0.512913 0.0537586
0.01 0.641141 0.0637381
0.01 0.76937 0.0726711
0.01 0.897598 0.0804106
0.01 1.02583 0.0868304
0.01 1.15405 0.0918237
0.01 1.28228 0.0953098
0.01 1.41051 0.0972307
0.01 1.53874 0.0975551
0.01 1.66697 0.0962772
0.01 1.7952 0.0934194
0.01 1.92342 0.0890272
0.01 2.05165 0.0831727
0.01 2.17988 0.0759529
0.01 2.30811 0.0674859
0.01 2.43634 0.057911
0.01 2.56457 0.047385
0.01 2.69279 0.036081
0.01 2.82102 0.0241845
0.01 2.94925 0.0118909
0.01 3.07748 -0.000597858
0.01 3.20571 -0.0130769
0.01 3.33394 -0.0253412
0.01 3.46216 -0.0371894
0.01 3.59039 -0.0484269
0.01 3.71862 -0.0588692
0.01 3.84685 -0.068345
0.01 3.97508 -0.0766985
0.01 4.1033 -0.0837927
0.01 4.23153 -0.0895109
0.01 4.35976 -0.0937595
0.01 4.48799 -0.0964686
0.01 4.61622 -0.0975936
0.01 4.74445 -0.097116
0.01 4.87267 -0.0950433
0.01 5.0009 -0.0914109
0.01 5.12913 -0.0862773
0.01 5.25736 -0.0797267
0.01 5.38559 -0.0718671
0.01 5.51382 -0.0628275
0.01 5.64204 -0.0527563
0.01 5.77027 -0.0418189
0.01 5.8985 -0.0301948
0.01 6.02673 -0.0180749
0.01 6.15496 -0.00565819
0.01 6.28319 0.00685148
2.01399 0 0.677569
2.01399 0.128228 0.707262
2.01399 0.256457 0.725343
2.01399 0.384685 0.731513
2.01399 0.512913 0.725671
2.01399 0.641141 0.707915
2.01399 0.76937 0.678534
2.01399 0.897598 0.638012
2.01399 1.02583 0.587014
2.01399 1.15405 0.526377
2.01399 1.28228 0.457097
2.01399 1.41051 0.380311
2.01399 1.53874 0.297281
2.01399 1.66697 0.209369
2.01399 1.7952 0.118019
2.01399 1.92342 0.0247318
2.01399 2.05165 -0.0689617
2.01399 2.17988 -0.161523
2.01399 2.30811 -0.251432
2.01399 2.43634 -0.337212
2.01399 2.56457 -0.417455
2.01399 2.69279 -0.490845
2.01399 2.82102 -0.556173
2.01399 2.94925 -0.61237
2.01399 3.07748 -0.658512
2.01399 3.20571 -0.693841
2.01399 3.33394 -0.717777
2.01399 3.46216 -0.729928
2.01399 3.59039 -0.730092
2.01399 3.71862 -0.718269
2.01399 3.84685 -0.694652
2.01399 3.97508 -0.659628
2.01399 4.1033 -0.613774
2.01399 4.23153 -0.557841
2.01399 4.35976 -0.492749
2.01399 4.48799 -0.419565
2.01399 4.61622 -0.339493
2.01399 4.74445 -0.253846
2.01399 4.87267 -0.164031
2.01399 5.0009 -0.0715225
2.01399 5.12913 0.0221608
2.01399 5.25736 0.11548
2.01399 5.38559 0.206902
2.01399 5.51382 0.294928
2.01399 5.64204 0.378111
2.01399 5.77027 0.455085
2.01399 5.8985 0.524587
2.01399 6.02673 0.585475
2.01399 6.15496 0.636749
2.01399 6.28319 0.677569
4.01798 0 -0.773592
4.01798 0.128228 -0.832045
4.01798 0.256457 -0.876835
4.01798 0.384685 -0.907229
4.01798 0.512913 -0.922726
4.01798 0.641141 -0.923072
4.01798 0.76937 -0.908261
4.01798 0.897598 -0.878536
4.01798 1.02583 -0.834386
4.01798 1.15405 -0.776535
4.01798 1.28228 -0.705934
4.01798 1.41051 -0.623741
4.01798 1.53874 -0.531307
4.01798 1.66697 -0.430147
4.01798 1.7952 -0.321926
4.01798 1.92342 -0.208418
4.01798 2.05165 -0.0914878
4.01798 2.17988 0.0269439
4.01798 2.30811 0.144934
4.01798 2.43634 0.260544
4.01798 2.56457 0.371876
4.01798 2.69279 0.477102
4.01798 2.82102 0.574494
4.01798 2.94925 0.662452
4.01798 3.07748 0.739533
4.01798 3.20571 0.804471
4.01798 3.33394 0.8562
4.01798 3.46216 0.893869
4.01798 3.59039 0.916862
4.01798 3.71862 0.924799
4.01798 3.84685 0.917552
4.01798 3.97508 0.895238
4.01798 4.1033 0.858224
4.01798 4.23153 0.807119
4.01798 4.35976 0.742761
4.01798 4.48799 0.666206
4.01798 4.61622 0.578713
4.01798 4.74445 0.481717
4.01798 4.87267 0.37681
4.01798 5.0009 0.265718
4.01798 5.12913 0.150261
4.01798 5.25736 0.0323383
4.01798 5.38559 -0.0861163
4.01798 5.51382 -0.203157
4.01798 5.64204 -0.316861
4.01798 5.77027 -0.425363
4.01798 5.8985 -0.52688
4.01798 6.02673 -0.619746
4.01798 6.15496 -0.702435
4.01798 6.28319 -0.773592
6.02196 0 0.458981
6.02196 0.128228 0.401851
6.02196 0.256457 0.338123
6.02196 0.384685 0.268842
6.02196 0.512913 0.195146
6.02196 0.641141 0.118247
6.02196 0.76937 0.039406
