25 0 0.023509
25.01 0 0.0216203
25.02 0 0.0198105
25.03 0 0.0180852
25.04 0 0.0164501
25.0501 0 0.014911
25.0601 0 0.0134725
25.0701 0 0.0121392
25.0801 0 0.0109152
25.0901 0 0.00980431
25.1001 0 0.00880978
25.1101 0 0.00793485
25.1201 0 0.00718131
25.1301 0 0.00655152
25.1401 0 0.00604749
25.1502 0 0.00566941
25.1602 0 0.00541862
25.1702 0 0.00529482
25.1802 0 0.00529837
25.1902 0 0.00542778
25.2002 0 0.00568233
25.2102 0 0.00606017
25.2202 0 0.00655947
25.2302 0 0.00717774
25.2402 0 0.00791198
25.2502 0 0.00875886
25.2603 0 0.00971484
25.2703 0 0.0107758
25.2803 0 0.011938
25.2903 0 0.0131958
25.3003 0 0.0145442
25.3103 0 0.0159785
25.3203 0 0.0174926
25.3303 0 0.019081
25.3403 0 0.0207373
25.3503 0 0.0224555
25.3604 0 0.0242291
25.3704 0 0.0260512
25.3804 0 0.0279152
25.3904 0 0.0298138
25.4004 0 0.031741
25.4104 0 0.0336883
25.4204 0 0.0356504
25.4304 0 0.037619
25.4404 0 0.0395875
25.4505 0 0.0415487
25.4605 0 0.0434954
25.4705 0 0.0454215
25.4805 0 0.0473195
25.4905 0 0.0491833
25.5005 0 0.0510064
25.5105 0 0.052783
25.5205 0 0.0545059
25.5305 0 0.0561703
25.5405 0 0.0577703
25.5506 0 0.0593006
25.5606 0 0.0607563
25.5706 0 0.0621326
25.5806 0 0.0634252
25.5906 0 0.06463
25.6006 0 0.0657435
25.6106 0 0.0667618
25.6206 0 0.0676825
25.6306 0 0.0685026
25.6406 0 0.06922
25.6507 0 0.0698332
25.6607 0 0.07034
25.6707 0 0.0707401
25.6807 0 0.0710322
25.6907 0 0.0712162
25.7007 0 0.0712923
25.7107 0 0.071261
25.7207 0 0.0711232
25.7307 0 0.07088
25.7407 0 0.0705332
25.7508 0 0.0700843
25.7608 0 0.0695362
25.7708 0 0.0688916
25.7808 0 0.0681533
25.7908 0 0.0673246
25.8008 0 0.0664084
25.8108 0 0.06541
25.8208 0 0.0643325
25.8308 0 0.0631805
25.8408 0 0.0619591
25.8509 0 0.0606722
25.8609 0 0.0593258
25.8709 0 0.0579243
25.8809 0 0.0564736
25.8909 0 0.0549785
25.9009 0 0.0534445
25.9109 0 0.051878
25.9209 0 0.0502844
25.9309 0 0.0486692
25.9409 0 0.0470379
25.951 0 0.0453965
25.961 0 0.0437505
25.971 0 0.0421057
25.981 0 0.0404669
25.991 0 0.0388404
26.001 0 0.0372309
26.011 0 0.0356437
26.021 0 0.0340838
26.031 0 0.0325559
26.041 0 0.0310644
26.0511 0 0.0296139
26.0611 0 0.0282082
26.0711 0 0.0268514
26.0811 0 0.0255471
26.0911 0 0.0242986
26.1011 0 0.0231083
26.1111 0 0.0219796
26.1211 0 0.0209149
26.1311 0 0.0199156
26.1411 0 0.0189838
26.1512 0 0.018121
26.1612 0 0.0173287
26.1712 0 0.0166064
26.1812 0 0.0159553
26.1912 0 0.0153753
26.2012 0 0.0148661
26.2112 0 0.0144267
26.2212 0 0.0140564
26.2312 0 0.0137539
26.2412 0 0.0135174
26.2513 0 0.0133451
26.2613 0 0.0132345
26.2713 0 0.0131831
26.2813 0 0.0131882
26.2913 0 0.0132464
26.3013 0 0.0133546
26.3113 0 0.0135091
26.3213 0 0.0137058
26.3313 0 0.0139409
26.3413 0 0.0142101
26.3514 0 0.0145089
26.3614 0 0.0148328
26.3714 0 0.0151774
26.3814 0 0.0155374
26.3914 0 0.015908
26.4014 0 0.0162846
26.4114 0 0.0166616
26.4214 0 0.0170347
26.4314 0 0.0173982
26.4414 0 0.0177475
26.4515 0 0.0180775
26.4615 0 0.0183831
26.4715 0 0.0186598
26.4815 0 0.0189027
26.4915 0 0.0191072
26.5015 0 0.0192691
26.5115 0 0.0193839
26.5215 0 0.0194475
26.5315 0 0.0194562
26.5415 0 0.0194063
26.5516 0 0.0192944
26.5616 0 0.0191173
26.5716 0 0.0188724
26.5816 0 0.0185566
26.5916 0 0.0181682
26.6016 0 0.017705
26.6116 0 0.0171653
26.6216 0 0.0165479
26.6316 0 0.015852
26.6416 0 0.0150767
26.6517 0 0.0142219
26.6617 0 0.0132876
26.6717 0 0.0122745
26.6817 0 0.0111829
26.6917 0 0.0100146
26.7017 0 0.00877084
26.7117 0 0.00745371
26.7217 0 0.00606531
26.7317 0 0.00460814
26.7417 0 0.00308529
26.7518 0 0.00150016
26.7618 0 -0.000144328
26.7718 0 -0.00184339
26.7818 0 -0.00359324
26.7918 0 -0.00538939
26.8018 0 -0.00722704
26.8118 0 -0.00910139
26.8218 0 -0.011007
26.8318 0 -0.0129387
26.8418 0 -0.0148909
26.8519 0 -0.0168574
26.8619 0 -0.0188323
26.8719 0 -0.0208097
26.8819 0 -0.0227831
26.8919 0 -0.0247467
26.9019 0 -0.0266937
26.9119 0 -0.028618
26.9219 0 -0.0305132
26.9319 0 -0.0323726
26.9419 0 -0.0341898
26.952 0 -0.0359585
26.962 0 -0.0376727
26.972 0 -0.0393259
26.982 0 -0.0409122
26.992 0 -0.042426
27.002 0 -0.0438614
27.012 0 -0.0452125
27.022 0 -0.0464742
27.032 0 -0.0476416
27.042 0 -0.0487098
27.0521 0 -0.0496742
27.0621 0 -0.0505305
27.0721 0 -0.0512752
27.0821 0 -0.051904
27.0921 0 -0.0524138
27.1021 0 -0.0528018
27.1121 0 -0.0530657
27.1221 0 -0.053203
27.1321 0 -0.0532117
27.1421 0 -0.053091
27.1522 0 -0.0528396
27.1622 0 -0.052457
27.1722 0 -0.051943
27.1822 0 -0.0512979
27.1922 0 -0.0505222
27.2022 0 -0.0496174
27.2122 0 -0.0485848
27.2222 0 -0.0474264
27.2322 0 -0.0461442
27.2422 0 -0.0447416
27.2523 0 -0.0432215
27.2623 0 -0.0415875
27.2723 0 -0.0398435
27.2823 0 -0.0379936
27.2923 0 -0.0360428
27.3023 0 -0.033996
27.3123 0 -0.0318579
27.3223 0 -0.0296351
27.3323 0 -0.0273331
27.3423 0 -0.0249582
27.3524 0 -0.0225164
27.3624 0 -0.0200149
27.3724 0 -0.0174602
27.3824 0 -0.0148595
27.3924 0 -0.0122196
27.4024 0 -0.00954855
27.4124 0 -0.00685344
27.4224 0 -0.00414183
27.4324 0 -0.00142127
27.4424 0 0.00130062
27.4525 0 0.00401615
27.4625 0 0.00671838
27.4725 0 0.00939848
27.4825 0 0.0120497
27.4925 0 0.0146645
27.5025 0 0.0172358
27.5125 0 0.0197563
27.5225 0 0.0222191
27.5325 0 0.0246175
27.5425 0 0.0269454
27.5526 0 0.0291955
27.5626 0 0.0313625
27.5726 0 0.0334404
27.5826 0 0.035424
27.5926 0 0.0373081
27.6026 0 0.0390879
27.6126 0 0.0407591
27.6226 0 0.042318
27.6326 0 0.0437603
27.6426 0 0.0450832
27.6527 0 0.0462837
27.6627 0 0.0473596
27.6727 0 0.0483089
27.6827 0 0.0491301
27.6927 0 0.0498222
27.7027 0 0.0503846
27.7127 0 0.050817
27.7227 0 0.0511198
27.7327 0 0.0512938
27.7427 0 0.0513401
27.7528 0 0.0512603
27.7628 0 0.0510569
27.7728 0 0.0507318
27.7828 0 0.0502884
27.7928 0 0.0497297
27.8028 0 0.04906
27.8128 0 0.048283
27.8228 0 0.0474035
27.8328 0 0.0464261
27.8428 0 0.0453563
27.8529 0 0.0441991
27.8629 0 0.0429613
27.8729 0 0.0416483
27.8829 0 0.0402668
27.8929 0 0.0388233
27.9029 0 0.0373247
27.9129 0 0.0357781
27.9229 0 0.0341907
27.9329 0 0.0325694
27.9429 0 0.0309226
27.953 0 0.0292571
27.963 0 0.0275806
27.973 0 0.0259013
27.983 0 0.0242263
27.993 0 0.0225634
28.003 0 0.0209203
28.013 0 0.0193037
28.023 0 0.0177223
28.033 0 0.0161829
28.043 0 0.0146922
28.0531 0 0.0132578
28.0631 0 0.0118861
28.0731 0 0.0105837
28.0831 0 0.00935674
28.0931 0 0.00821117
28.1031 0 0.00715309
28.1131 0 0.00618761
28.1231 0 0.00531979
28.1331 0 0.00455454
28.1431 0 0.00389584
28.1532 0 0.00334808
28.1632 0 0.00291413
28.1732 0 0.00259781
28.1832 0 0.00240141
28.1932 0 0.00232767
28.2032 0 0.0023776
28.2132 0 0.00255329
28.2232 0 0.0028553
28.2332 0 0.00328431
28.2432 0 0.0038402
28.2533 0 0.00452256
28.2633 0 0.00533036
28.2733 0 0.006262
28.2833 0 0.00731611
28.2933 0 0.00848986
28.3033 0 0.00978101
28.3133 0 0.0111863
28.3233 0 0.0127021
28.3333 0 0.0143241
28.3433 0 0.0160476
28.3534 0 0.0178688
28.3634 0 0.0197818
28.3734 0 0.0217814
28.3834 0 0.023861
28.3934 0 0.0260156
28.4034 0 0.0282385
28.4134 0 0.0305225
28.4234 0 0.0328603
28.4334 0 0.0352451
28.4434 0 0.0376697
28.4535 0 0.0401263
28.4635 0 0.0426073
28.4735 0 0.0451046
28.4835 0 0.0476109
28.4935 0 0.0501171
28.5035 0 0.0526159
28.5135 0 0.0550986
28.5235 0 0.0575576
28.5335 0 0.0599844
28.5435 0 0.0623716
28.5536 0 0.0647107
28.5636 0 0.0669949
28.5736 0 0.0692157
28.5836 0 0.0713649
28.5936 0 0.0734364
28.6036 0 0.0754228
28.6136 0 0.0773172
28.6236 0 0.079113
28.6336 0 0.0808043
28.6436 0 0.0823841
28.6537 0 0.0838474
28.6637 0 0.085189
28.6737 0 0.0864038
28.6837 0 0.0874869
28.6937 0 0.0884346
28.7037 0 0.0892425
28.7137 0 0.0899077
28.7237 0 0.0904269
28.7337 0 0.0907977
28.7437 0 0.0910182
28.7538 0 0.0910866
28.7638 0 0.0910013
28.7738 0 0.0907622
28.7838 0 0.0903687
28.7938 0 0.0898211
28.8038 0 0.0891201
28.8138 0 0.0882662
28.8238 0 0.0872618
28.8338 0 0.0861081
28.8438 0 0.0848081
28.8539 0 0.0833645
28.8639 0 0.0817805
28.8739 0 0.0800593
28.8839 0 0.0782055
28.8939 0 0.0762242
28.9039 0 0.0741188
28.9139 0 0.0718952
28.9239 0 0.0695588
28.9339 0 0.0671153
28.9439 0 0.0645708
28.954 0 0.0619309
28.964 0 0.0592035
28.974 0 0.0563947
28.984 0 0.0535117
28.994 0 0.0505615
29.004 0 0.0475519
29.014 0 0.0444899
29.024 0 0.0413822
29.034 0 0.0382385
29.044 0 0.0350655
29.0541 0 0.031871
29.0641 0 0.0286627
29.0741 0 0.0254483
29.0841 0 0.0222358
29.0941 0 0.0190326
29.1041 0 0.0158457
29.1141 0 0.0126839
29.1241 0 0.0095537
29.1341 0 0.00646251
29.1441 0 0.0034169
29.1542 0 0.000423996
29.1642 0 -0.00250971
29.1742 0 -0.00537801
29.1842 0 -0.00817533
29.1942 0 -0.0108948
29.2042 0 -0.0135316
29.2142 0 -0.0160803
29.2242 0 -0.0185363
29.2342 0 -0.0208949
29.2442 0 -0.0231521
29.2543 0 -0.025304
29.2643 0 -0.0273475
29.2743 0 -0.0292788
29.2843 0 -0.0310955
