25 0 0.0509944
25.01 0 0.0480741
25.02 0 0.0450779
25.03 0 0.0420162
25.04 0 0.0388991
25.0501 0 0.0357377
25.0601 0 0.0325423
25.0701 0 0.0293233
25.0801 0 0.0260914
25.0901 0 0.0228572
25.1001 0 0.0196313
25.1101 0 0.0164239
25.1201 0 0.0132448
25.1301 0 0.0101052
25.1401 0 0.00701456
25.1502 0 0.00398244
25.1602 0 0.0010179
25.1702 0 -0.00186998
25.1802 0 -0.0046725
25.1902 0 -0.00738138
25.2002 0 -0.00998977
25.2102 0 -0.0124887
25.2202 0 -0.0148721
25.2302 0 -0.0171337
25.2402 0 -0.0192677
25.2502 0 -0.0212684
25.2603 0 -0.0231318
25.2703 0 -0.0248531
25.2803 0 -0.0264293
25.2903 0 -0.0278568
25.3003 0 -0.0291337
25.3103 0 -0.0302581
25.3203 0 -0.031229
25.3303 0 -0.0320461
25.3403 0 -0.0327094
25.3503 0 -0.0332196
25.3604 0 -0.0335783
25.3704 0 -0.0337874
25.3804 0 -0.0338495
25.3904 0 -0.0337678
25.4004 0 -0.0335463
25.4104 0 -0.0331887
25.4204 0 -0.0327006
25.4304 0 -0.0320866
25.4404 0 -0.0313532
25.4505 0 -0.0305065
25.4605 0 -0.0295529
25.4705 0 -0.0284999
25.4805 0 -0.0273549
25.4905 0 -0.0261255
25.5005 0 -0.0248204
25.5105 0 -0.0234475
25.5205 0 -0.0220155
25.5305 0 -0.0205335
25.5405 0 -0.0190103
25.5506 0 -0.0174552
25.5606 0 -0.0158772
25.5706 0 -0.0142858
25.5806 0 -0.0126898
25.5906 0 -0.011099
25.6006 0 -0.00952198
25.6106 0 -0.00796813
25.6206 0 -0.00644637
25.6306 0 -0.00496518
25.6406 0 -0.00353297
25.6507 0 -0.00215828
25.6607 0 -0.000848552
25.6707 0 0.000388608
25.6807 0 0.0015456
25.6907 0 0.00261593
25.7007 0 0.0035931
25.7107 0 0.00447093
25.7207 0 0.00524472
25.7307 0 0.00590878
25.7407 0 0.00645906
25.7508 0 0.00689147
25.7608 0 0.00720288
25.7708 0 0.00739032
25.7808 0 0.00745198
25.7908 0 0.00738571
25.8008 0 0.00719096
25.8108 0 0.00686732
25.8208 0 0.00641488
25.8308 0 0.00583475
25.8408 0 0.00512819
25.8509 0 0.0042973
25.8609 0 0.00334485
25.8709 0 0.00227395
25.8809 0 0.00108852
25.8909 0 -0.000206938
