25.0 0
25.01001001001001 0
25.02002002002002 0
25.03003003003003 0
25.04004004004004 0
25.05005005005005 0
25.06006006006006 0
25.07007007007007 0
25.08008008008008 0
25.09009009009009 0
25.1001001001001 0
25.11011011011011 0
25.12012012012012 0
25.13013013013013 0
25.14014014014014 0
25.15015015015015 0
25.16016016016016 0
25.17017017017017 0
25.18018018018018 0
25.19019019019019 0
25.2002002002002 0
25.21021021021021 0
25.22022022022022 0
25.23023023023023 0
25.24024024024024 0
25.25025025025025 0
25.26026026026026 0
25.27027027027027 0
25.28028028028028 0
25.29029029029029 0
25.3003003003003 0
25.31031031031031 0
25.32032032032032 0
25.33033033033033 0
25.34034034034034 0
25.35035035035035 0
25.36036036036036 0
25.37037037037037 0
25.38038038038038 0
25.39039039039039 0
25.4004004004004 0
25.41041041041041 0
25.42042042042042 0
25.43043043043043 0
25.44044044044044 0
25.45045045045045 0
25.46046046046046 0
25.47047047047047 0
25.48048048048048 0
25.49049049049049 0
25.5005005005005 0
25.51051051051051 0
25.52052052052052 0
25.53053053053053 0
25.54054054054054 0
25.55055055055055 0
25.56056056056056 0
25.57057057057057 0
25.58058058058058 0
25.59059059059059 0
25.6006006006006 0
25.61061061061061 0
25.62062062062062 0
25.63063063063063 0
25.64064064064064 0
25.65065065065065 0
25.66066066066066 0
25.67067067067067 0
25.68068068068068 0
25.69069069069069 0
25.7007007007007 0
25.71071071071071 0
25.72072072072072 0
25.73073073073073 0
25.74074074074074 0
25.75075075075075 0
25.76076076076076 0
25.77077077077077 0
25.78078078078078 0
25.79079079079079 0
25.8008008008008 0
25.81081081081081 0
25.82082082082082 0
25.83083083083083 0
25.84084084084084 0
25.85085085085085 0
25.86086086086086 0
25.87087087087087 0
25.88088088088088 0
25.89089089089089 0
25.9009009009009 0
25.91091091091091 0
25.92092092092092 0
25.93093093093093 0
25.94094094094094 0
25.95095095095095 0
25.96096096096096 0
25.97097097097097 0
25.98098098098098 0
25.99099099099099 0
26.001001001001 0
26.01101101101101 0
26.02102102102102 0
26.03103103103103 0
26.04104104104104 0
26.05105105105105 0
26.06106106106106 0
26.07107107107107 0
26.08108108108108 0
26.09109109109109 0
26.1011011011011 0
26.11111111111111 0
26.12112112112112 0
26.13113113113113 0
26.14114114114114 0
26.15115115115115 0
26.16116116116116 0
26.17117117117117 0
26.18118118118118 0
26.19119119119119 0
26.2012012012012 0
26.21121121121121 0
26.22122122122122 0
26.23123123123123 0
26.24124124124124 0
26.25125125125125 0
26.26126126126126 0
26.27127127127127 0
26.28128128128128 0
26.29129129129129 0
26.3013013013013 0
26.31131131131131 0
26.32132132132132 0
26.33133133133133 0
26.34134134134134 0
26.35135135135135 0
26.36136136136136 0
26.37137137137137 0
26.38138138138138 0
26.39139139139139 0
26.4014014014014 0
26.41141141141141 0
26.42142142142142 0
26.43143143143143 0
26.44144144144144 0
26.45145145145145 0
26.46146146146146 0
26.47147147147147 0
26.48148148148148 0
26.49149149149149 0
26.5015015015015 0
26.51151151151151 0
26.52152152152152 0
26.53153153153153 0
26.54154154154154 0
26.55155155155155 0
26.56156156156156 0
26.57157157157157 0
26.58158158158158 0
26.59159159159159 0
26.6016016016016 0
26.61161161161161 0
26.62162162162162 0
26.63163163163163 0
26.64164164164164 0
26.65165165165165 0
26.66166166166166 0
26.67167167167167 0
26.68168168168168 0
26.69169169169169 0
26.7017017017017 0
26.71171171171171 0
26.72172172172172 0
26.73173173173173 0
26.74174174174174 0
26.75175175175175 0
26.76176176176176 0
26.77177177177177 0
26.78178178178178 0
26.79179179179179 0
26.8018018018018 0
26.81181181181181 0
26.82182182182182 0
26.83183183183183 0
26.84184184184184 0
26.85185185185185 0
26.86186186186186 0
26.87187187187187 0
26.88188188188188 0
26.89189189189189 0
26.9019019019019 0
26.91191191191191 0
26.92192192192192 0
26.93193193193193 0
26.94194194194194 0
26.95195195195195 0
26.96196196196196 0
26.97197197197197 0
26.98198198198198 0
26.99199199199199 0
27.002002002002 0
27.01201201201201 0
27.02202202202202 0
27.03203203203203 0
27.04204204204204 0
27.05205205205205 0
27.06206206206206 0
27.07207207207207 0
27.08208208208208 0
27.09209209209209 0
27.1021021021021 0
27.11211211211211 0
27.12212212212212 0
27.13213213213213 0
27.14214214214214 0
27.15215215215215 0
27.16216216216216 0
27.17217217217217 0
27.18218218218218 0
27.19219219219219 0
27.2022022022022 0
27.21221221221221 0
27.22222222222222 0
27.23223223223223 0
27.24224224224224 0
27.25225225225225 0
27.26226226226226 0
27.27227227227227 0
27.28228228228228 0
27.29229229229229 0
27.3023023023023 0
27.31231231231231 0
27.32232232232232 0
27.33233233233233 0
27.34234234234234 0
27.35235235235235 0
27.36236236236236 0
27.37237237237237 0
27.38238238238238 0
27.39239239239239 0
27.4024024024024 0
27.41241241241241 0
27.42242242242242 0
27.43243243243243 0
27.44244244244244 0
27.45245245245245 0
27.46246246246246 0
27.47247247247247 0
27.48248248248248 0
27.49249249249249 0
27.5025025025025 0
27.51251251251251 0
27.52252252252252 0
27.53253253253253 0
27.54254254254254 0
27.55255255255255 0
27.56256256256256 0
27.57257257257257 0
27.58258258258258 0
27.59259259259259 0
27.6026026026026 0
27.61261261261261 0
27.62262262262262 0
27.63263263263263 0
27.64264264264264 0
27.65265265265265 0
27.66266266266266 0
27.67267267267267 0
27.68268268268268 0
27.69269269269269 0
27.7027027027027 0
27.71271271271271 0
27.72272272272272 0
27.73273273273273 0
27.74274274274274 0
27.75275275275275 0
27.762762762762762 0
27.772772772772772 0
27.782782782782782 0
27.792792792792792 0
27.802802802802802 0
27.812812812812812 0
27.822822822822822 0
27.832832832832832 0
27.842842842842842 0
27.852852852852852 0
27.862862862862862 0
27.872872872872872 0
27.882882882882882 0
27.892892892892892 0
27.902902902902902 0
27.912912912912912 0
27.922922922922922 0
27.932932932932932 0
27.942942942942942 0
27.952952952952952 0
27.962962962962962 0
27.972972972972972 0
27.982982982982982 0
27.992992992992992 0
28.003003003003002 0
28.013013013013012 0
28.023023023023022 0
28.033033033033032 0
28.043043043043042 0
28.053053053053052 0
28.063063063063062 0
28.073073073073072 0
28.083083083083082 0
28.093093093093092 0
28.103103103103102 0
28.113113113113112 0
28.123123123123122 0
28.133133133133132 0
28.143143143143142 0
28.153153153153152 0
28.163163163163162 0
28.173173173173172 0
28.183183183183182 0
28.193193193193192 0
28.203203203203202 0
28.213213213213212 0
28.223223223223222 0
28.233233233233232 0
28.243243243243242 0
28.253253253253252 0
28.263263263263262 0
28.273273273273272 0
28.283283283283282 0
28.293293293293292 0
28.303303303303302 0
28.313313313313312 0
28.323323323323322 0
28.333333333333332 0
28.343343343343342 0
28.353353353353352 0
28.363363363363362 0
28.373373373373372 0
28.383383383383382 0
28.393393393393392 0
28.403403403403402 0
28.413413413413412 0
28.423423423423422 0
28.433433433433432 0
28.443443443443442 0
28.453453453453452 0
28.463463463463462 0
28.473473473473472 0
28.483483483483482 0
28.493493493493492 0
28.503503503503502 0
28.513513513513512 0
28.523523523523522 0
28.533533533533532 0
28.543543543543542 0
28.553553553553552 0
28.563563563563562 0
28.573573573573572 0
28.583583583583582 0
28.593593593593592 0
28.603603603603602 0
28.613613613613612 0
28.623623623623622 0
28.633633633633632 0
28.643643643643642 0
28.653653653653652 0
28.663663663663662 0
28.673673673673672 0
28.683683683683682 0
28.693693693693692 0
28.703703703703702 0
28.713713713713712 0
