0.01 0 -0.0212929
0.01 0.128228 -0.134053
0.01 0.256457 -0.244612
0.01 0.384685 -0.351153
0.01 0.512913 -0.45193
0.01 0.641141 -0.545285
0.01 0.76937 -0.629687
0.01 0.897598 -0.70375
0.01 1.02583 -0.766257
0.01 1.15405 -0.816182
0.01 1.28228 -0.852705
0.01 1.41051 -0.875226
0.01 1.53874 -0.883378
0.01 1.66697 -0.877023
0.01 1.7952 -0.856269
0.01 1.92342 -0.821453
0.01 2.05165 -0.77315
0.01 2.17988 -0.712152
0.01 2.30811 -0.63946
0.01 2.43634 -0.556269
0.01 2.56457 -0.463943
0.01 2.69279 -0.364
0.01 2.82102 -0.258079
0.01 2.94925 -0.147921
0.01 3.07748 -0.0353345
0.01 3.20571 0.0778328
0.01 3.33394 0.189722
0.01 3.46216 0.298496
0.01 3.59039 0.402368
0.01 3.71862 0.499634
0.01 3.84685 0.588695
0.01 3.97508 0.668091
0.01 4.1033 0.736516
0.01 4.23153 0.792848
0.01 4.35976 0.836161
0.01 4.48799 0.865745
0.01 4.61622 0.881112
0.01 4.74445 0.882012
0.01 4.87267 0.86843
0.01 5.0009 0.840588
0.01 5.12913 0.798943
0.01 5.25736 0.744181
0.01 5.38559 0.677198
0.01 5.51382 0.599095
0.01 5.64204 0.511155
0.01 5.77027 0.414824
0.01 5.8985 0.31168
0.01 6.02673 0.203418
0.01 6.15496 0.0918167
0.01 6.28319 -0.0212931
2.01399 0 0.0807476
2.01399 0.128228 0.0232804
2.01399 0.256457 -0.0345691
2.01399 0.384685 -0.0918513
2.01399 0.512913 -0.147625
2.01399 0.641141 -0.200975
2.01399 0.76937 -0.251025
2.01399 0.897598 -0.296953
2.01399 1.02583 -0.338005
2.01399 1.15405 -0.373507
2.01399 1.28228 -0.402876
2.01399 1.41051 -0.425629
2.01399 1.53874 -0.441394
2.01399 1.66697 -0.449912
2.01399 1.7952 -0.451042
2.01399 1.92342 -0.444765
2.01399 2.05165 -0.431186
2.01399 2.17988 -0.410526
2.01399 2.30811 -0.383126
2.01399 2.43634 -0.349435
2.01399 2.56457 -0.310006
2.01399 2.69279 -0.265487
2.01399 2.82102 -0.216608
2.01399 2.94925 -0.164173
2.01399 3.07748 -0.109042
2.01399 3.20571 -0.0521207
2.01399 3.33394 0.00565636
2.01399 3.46216 0.0633405
2.01399 3.59039 0.119985
2.01399 3.71862 0.174659
2.01399 3.84685 0.226465
2.01399 3.97508 0.274553
2.01399 4.1033 0.318133
2.01399 4.23153 0.356488
2.01399 4.35976 0.388991
2.01399 4.48799 0.415105
2.01399 4.61622 0.434405
2.01399 4.74445 0.446571
2.01399 4.87267 0.451404
2.01399 5.0009 0.448826
2.01399 5.12913 0.438877
2.01399 5.25736 0.421723
2.01399 5.38559 0.397644
2.01399 5.51382 0.367035
2.01399 5.64204 0.330399
2.01399 5.77027 0.288339
2.01399 5.8985 0.241544
2.01399 6.02673 0.190783
2.01399 6.15496 0.136889
2.01399 6.28319 0.0807475
4.01798 0 0.253394
4.01798 0.128228 0.380195
4.01798 0.256457 0.500753
4.01798 0.384685 0.613089
4.01798 0.512913 0.715357
4.01798 0.641141 0.80588
4.01798 0.76937 0.88317
4.01798 0.897598 0.945959
4.01798 1.02583 0.993215
4.01798 1.15405 1.02416
4.01798 1.28228 1.03829
4.01798 1.41051 1.03537
4.01798 1.53874 1.01545
4.01798 1.66697 0.978862
4.01798 1.7952 0.926197
4.01798 1.92342 0.858323
4.01798 2.05165 0.776355
4.01798 2.17988 0.681641
4.01798 2.30811 0.575733
4.01798 2.43634 0.460372
4.01798 2.56457 0.337452
4.01798 2.69279 0.20899
4.01798 2.82102 0.077097
4.01798 2.94925 -0.0560617
4.01798 3.07748 -0.1883
4.01798 3.20571 -0.317447
4.01798 3.33394 -0.441381
4.01798 3.46216 -0.558067
4.01798 3.59039 -0.66559
4.01798 3.71862 -0.762185
4.01798 3.84685 -0.846264
4.01798 3.97508 -0.916447
4.01798 4.1033 -0.971582
4.01798 4.23153 -1.01076
4.01798 4.35976 -1.03335
4.01798 4.48799 -1.03897
4.01798 4.61622 -1.02753
4.01798 4.74445 -0.999212
4.01798 4.87267 -0.954491
4.01798 5.0009 -0.894097
4.01798 5.12913 -0.819022
4.01798 5.25736 -0.730499
4.01798 5.38559 -0.629981
4.01798 5.51382 -0.519119
4.01798 5.64204 -0.399733
4.01798 5.77027 -0.273783
4.01798 5.8985 -0.143338
4.01798 6.02673 -0.0105395
4.01798 6.15496 0.122432
4.01798 6.28319 0.253394
6.02196 0 0.698789
6.02196 0.128228 0.548492
6.02196 0.256457 0.389188
6.02196 0.384685 0.223494
6.02196 0.512913 0.05413
6.02196 0.641141 -0.116123
6.02196 0.76937 -0.284469
6.02196 0.897598 -0.448144
6.02196 1.02583 -0.60446
6.02196 1.15405 -0.750852
6.02196 1.28228 -0.884915
6.02196 1.41051 -1.00445
6.02196 1.53874 -1.10749
6.02196 1.66697 -1.19234
6.02196 1.7952 -1.25762
6.02196 1.92342 -1.30224
6.02196 2.05165 -1.32549
6.02196 2.17988 -1.32696
6.02196 2.30811 -1.30665
6.02196 2.43634 -1.26489
6.02196 2.56457 -1.20235
6.02196 2.69279 -1.12008
6.02196 2.82102 -1.01941
6.02196 2.94925 -0.902
6.02196 3.07748 -0.769783
6.02196 3.20571 -0.624925
6.02196 3.33394 -0.469806
6.02196 3.46216 -0.306971
6.02196 3.59039 -0.139098
6.02196 3.71862 0.0310604
6.02196 3.84685 0.200708
6.02196 3.97508 0.36706
6.02196 4.1033 0.527386
6.02196 4.23153 0.679051
6.02196 4.35976 0.819567
6.02196 4.48799 0.946625
6.02196 4.61622 1.05814
6.02196 4.74445 1.15228
6.02196 4.87267 1.2275
6.02196 5.0009 1.28256
6.02196 5.12913 1.31657
6.02196 5.25736 1.32896
6.02196 5.38559 1.31952
6.02196 5.51382 1.28842
6.02196 5.64204 1.23616
6.02196 5.77027 1.16361
6.02196 5.8985 1.07195
6.02196 6.02673 0.962682
6.02196 6.15496 0.837612
6.02196 6.28319 0.698789
8.02595 0 -0.364704
8.02595 0.128228 -0.46788
8.02595 0.256457 -0.563374
8.02595 0.384685 -0.649617
8.02595 0.512913 -0.725194
8.02595 0.641141 -0.788862
8.02595 0.76937 -0.839578
8.02595 0.897598 -0.876508
8.02595 1.02583 -0.899045
8.02595 1.15405 -0.906821
8.02595 1.28228 -0.899706
8.02595 1.41051 -0.877818
8.02595 1.53874 -0.841516
8.02595 1.66697 -0.791397
8.02595 1.7952 -0.728283
8.02595 1.92342 -0.653211
8.02595 2.05165 -0.567412
8.02595 2.17988 -0.472297
8.02595 2.30811 -0.369428
8.02595 2.43634 -0.260491
8.02595 2.56457 -0.147278
8.02595 2.69279 -0.0316464
8.02595 2.82102 0.0845048
8.02595 2.94925 0.199268
8.02595 3.07748 0.31076
8.02595 3.20571 0.417149
8.02595 3.33394 0.516688
8.02595 3.46216 0.607744
8.02595 3.59039 0.688821
8.02595 3.71862 0.758587
8.02595 3.84685 0.815897
8.02595 3.97508 0.859809
8.02595 4.1033 0.889604
8.02595 4.23153 0.904792
8.02595 4.35976 0.905123
8.02595 4.48799 0.890592
8.02595 4.61622 0.861437
8.02595 4.74445 0.818137
8.02595 4.87267 0.761404
8.02595 5.0009 0.692169
8.02595 5.12913 0.611568
8.02595 5.25736 0.520926
8.02595 5.38559 0.421729
8.02595 5.51382 0.315608
8.02595 5.64204 0.204304
8.02595 5.77027 0.0896462
8.02595 5.8985 -0.0264837
8.02595 6.02673 -0.142179
8.02595 6.15496 -0.255539
8.02595 6.28319 -0.364704
10.0299 0 0.246754
10.0299 0.128228 0.210333
10.0299 0.256457 0.170458
10.0299 0.384685 0.127784
10.0299 0.512913 0.0830129
10.0299 0.641141 0.0368775
10.0299 0.76937 -0.00986314
10.0299 0.897598 -0.0564414
10.0299 1.02583 -0.102093
10.0299 1.15405 -0.146068
10.0299 1.28228 -0.187645
10.0299 1.41051 -0.226141
10.0299 1.53874 -0.260924
10.0299 1.66697 -0.291422
10.0299 1.7952 -0.317135
10.0299 1.92342 -0.337641
10.0299 2.05165 -0.352603
10.0299 2.17988 -0.361774
10.0299 2.30811 -0.365006
10.0299 2.43634 -0.362245
10.0299 2.56457 -0.353535
10.0299 2.69279 -0.33902
10.0299 2.82102 -0.318938
10.0299 2.94925 -0.29362
10.0299 3.07748 -0.26348
10.0299 3.20571 -0.229014
10.0299 3.33394 -0.190788
10.0299 3.46216 -0.149429
10.0299 3.59039 -0.105616
10.0299 3.71862 -0.0600689
10.0299 3.84685 -0.0135354
10.0299 3.97508 0.0332199
10.0299 4.1033 0.0794301
10.0299 4.23153 0.124337
10.0299 4.35976 0.1672
10.0299 4.48799 0.207319
10.0299 4.61622 0.244034
10.0299 4.74445 0.276742
10.0299 4.87267 0.304905
10.0299 5.0009 0.328062
10.0299 5.12913 0.345833
10.0299 5.25736 0.357924
10.0299 5.38559 0.364138
10.0299 5.51382 0.364374
10.0299 5.64204 0.358627
10.0299 5.77027 0.34699
10.0299 5.8985 0.329657
10.0299 6.02673 0.306909
10.0299 6.15496 0.279124
10.0299 6.28319 0.246754
12.0339 0 -0.503409
12.0339 0.128228 -0.476324
12.0339 0.256457 -0.441417
12.0339 0.384685 -0.399263
12.0339 0.512913 -0.350553
12.0339 0.641141 -0.296087
12.0339 0.76937 -0.236758
12.0339 0.897598 -0.173543
12.0339 1.02583 -0.107478
12.0339 1.15405 -0.0396479
12.0339 1.28228 0.0288332
12.0339 1.41051 0.0968402
12.0339 1.53874 0.163258
12.0339 1.66697 0.226995
12.0339 1.7952 0.287004
12.0339 1.92342 0.342301
12.0339 2.05165 0.391977
12.0339 2.17988 0.435217
12.0339 2.30811 0.471311
12.0339 2.43634 0.499666
12.0339 2.56457 0.519816
12.0339 2.69279 0.531431
12.0339 2.82102 0.534321
12.0339 2.94925 0.528436
12.0339 3.07748 0.513874
12.0339 3.20571 0.490875
12.0339 3.33394 0.459815
12.0339 3.46216 0.421206
12.0339 3.59039 0.37568
12.0339 3.71862 0.323985
12.0339 3.84685 0.266972
12.0339 3.97508 0.205573
12.0339 4.1033 0.140799
12.0339 4.23153 0.0737146
12.0339 4.35976 0.00541825
12.0339 4.48799 -0.0629663
12.0339 4.61622 -0.130317
12.0339 4.74445 -0.195528
12.0339 4.87267 -0.257529
12.0339 5.0009 -0.315301
12.0339 5.12913 -0.367895
12.0339 5.25736 -0.414448
12.0339 5.38559 -0.454197
12.0339 5.51382 -0.486488
12.0339 5.64204 -0.510791
12.0339 5.77027 -0.526706
12.0339 5.8985 -0.533973
12.0339 6.02673 -0.532472
12.0339 6.15496 -0.522228
12.0339 6.28319 -0.503409
14.0379 0 -0.220227
14.0379 0.128228 -0.100487
14.0379 0.256457 0.0209022
14.0379 0.384685 0.141949
14.0379 0.512913 0.260664
14.0379 0.641141 0.375099
14.0379 0.76937 0.483376
14.0379 0.897598 0.583715
14.0379 1.02583 0.674469
14.0379 1.15405 0.754149
14.0379 1.28228 0.821446
14.0379 1.41051 0.875255
14.0379 1.53874 0.914693
14.0379 1.66697 0.93911
14.0379 1.7952 0.948107
14.0379 1.92342 0.941537
14.0379 2.05165 0.919508
14.0379 2.17988 0.882379
14.0379 2.30811 0.830761
14.0379 2.43634 0.765502
14.0379 2.56457 0.687674
14.0379 2.69279 0.598556
14.0379 2.82102 0.499608
14.0379 2.94925 0.392457
14.0379 3.07748 0.278861
14.0379 3.20571 0.160687
14.0379 3.33394 0.0398743
14.0379 3.46216 -0.0815932
14.0379 3.59039 -0.201721
14.0379 3.71862 -0.318536
14.0379 3.84685 -0.430121
14.0379 3.97508 -0.534644
14.0379 4.1033 -0.630387
14.0379 4.23153 -0.71578
14.0379 4.35976 -0.78942
14.0379 4.48799 -0.850097
14.0379 4.61622 -0.896816
14.0379 4.74445 -0.928809
14.0379 4.87267 -0.945551
14.0379 5.0009 -0.946768
14.0379 5.12913 -0.932438
14.0379 5.25736 -0.902798
14.0379 5.38559 -0.858334
14.0379 5.51382 -0.799775
14.0379 5.64204 -0.728085
14.0379 5.77027 -0.64444
14.0379 5.8985 -0.550213
14.0379 6.02673 -0.44695
14.0379 6.15496 -0.33635
14.0379 6.28319 -0.220227
16.0419 0 -0.544294
16.0419 0.128228 -0.522366
16.0419 0.256457 -0.491862
16.0419 0.384685 -0.453281
16.0419 0.512913 -0.407256
16.0419 0.641141 -0.354545
16.0419 0.76937 -0.296013
16.0419 0.897598 -0.232619
16.0419 1.02583 -0.165407
16.0419 1.15405 -0.095478
16.0419 1.28228 -0.0239811
16.0419 1.41051 0.0479089
16.0419 1.53874 0.119013
16.0419 1.66697 0.188162
16.0419 1.7952 0.254222
16.0419 1.92342 0.316108
16.0419 2.05165 0.372803
16.0419 2.17988 0.423376
16.0419 2.30811 0.466998
16.0419 2.43634 0.502952
16.0419 2.56457 0.530647
16.0419 2.69279 0.54963
16.0419 2.82102 0.559586
16.0419 2.94925 0.560355
16.0419 3.07748 0.551923
16.0419 3.20571 0.534428
16.0419 3.33394 0.508158
16.0419 3.46216 0.473544
16.0419 3.59039 0.431154
16.0419 3.71862 0.381685
16.0419 3.84685 0.325949
16.0419 3.97508 0.26486
16.0419 4.1033 0.199422
16.0419 4.23153 0.130711
