0.01 0 2.99972
0.01 0.128228 3.02007
0.01 0.256457 3.07148
0.01 0.384685 3.15045
0.01 0.512913 3.25157
0.01 0.641141 3.3681
0.01 0.76937 3.49223
0.01 0.897598 3.61569
0.01 1.02583 3.73026
0.01 1.15405 3.82837
0.01 1.28228 3.90346
0.01 1.41051 3.95058
0.01 1.53874 3.9666
0.01 1.66697 3.95043
0.01 1.7952 3.90315
0.01 1.92342 3.82784
0.01 2.05165 3.72952
0.01 2.17988 3.61467
0.01 2.30811 3.49089
0.01 2.43634 3.36641
0.01 2.56457 3.2495
0.01 2.69279 3.14796
0.01 2.82102 3.06859
0.01 2.94925 3.01676
0.01 3.07748 2.99605
0.01 3.20571 3.00799
0.01 3.33394 3.05201
0.01 3.46216 3.12541
0.01 3.59039 3.22358
0.01 3.71862 3.34028
0.01 3.84685 3.46805
0.01 3.97508 3.59868
0.01 4.1033 3.72377
0.01 4.23153 3.83528
0.01 4.35976 3.92599
0.01 4.48799 3.99006
0.01 4.61622 4.02339
0.01 4.74445 4.02379
0.01 4.87267 3.99127
0.01 5.0009 3.92794
0.01 5.12913 3.8379
0.01 5.25736 3.727
0.01 5.38559 3.60239
0.01 5.51382 3.47211
0.01 5.64204 3.34457
0.01 5.77027 3.22797
0.01 5.8985 3.12977
0.01 6.02673 3.05624
0.01 6.15496 3.01198
0.01 6.28319 2.99972
0.344415 0 3.61214
0.344415 0.128228 3.6418
0.344415 0.256457 3.66205
0.344415 0.384685 3.67119
0.344415 0.512913 3.6683
0.344415 0.641141 3.65324
0.344415 0.76937 3.62666
0.344415 0.897598 3.59002
0.344415 1.02583 3.54544
0.344415 1.15405 3.49559
0.344415 1.28228 3.44355
0.344415 1.41051 3.39254
0.344415 1.53874 3.34576
0.344415 1.66697 3.30624
0.344415 1.7952 3.27648
0.344415 1.92342 3.25846
0.344415 2.05165 3.25339
0.344415 2.17988 3.26172
0.344415 2.30811 3.28303
0.344415 2.43634 3.31612
0.344415 2.56457 3.35903
0.344415 2.69279 3.40922
0.344415 2.82102 3.46366
0.344415 2.94925 3.51911
0.344415 3.07748 3.57227
0.344415 3.20571 3.61999
0.344415 3.33394 3.65949
0.344415 3.46216 3.68858
0.344415 3.59039 3.70565
0.344415 3.71862 3.70995
0.344415 3.84685 3.70152
0.344415 3.97508 3.68123
0.344415 4.1033 3.65068
0.344415 4.23153 3.61211
0.344415 4.35976 3.56828
0.344415 4.48799 3.52225
0.344415 4.61622 3.47714
0.344415 4.74445 3.43604
0.344415 4.87267 3.40167
0.344415 5.0009 3.37633
0.344415 5.12913 3.36159
0.344415 5.25736 3.3584
0.344415 5.38559 3.36679
0.344415 5.51382 3.3861
0.344415 5.64204 3.41484
0.344415 5.77027 3.45091
0.344415 5.8985 3.49168
0.344415 6.02673 3.5342
0.344415 6.15496 3.57537
0.344415 6.28319 3.61214
0.678829 0 3.42885
0.678829 0.128228 3.44889
0.678829 0.256457 3.47071
0.678829 0.384685 3.49262
0.678829 0.512913 3.51298
0.678829 0.641141 3.53028
0.678829 0.76937 3.54317
0.678829 0.897598 3.55074
0.678829 1.02583 3.55237
0.678829 1.15405 3.54794
0.678829 1.28228 3.53771
0.678829 1.41051 3.52239
0.678829 1.53874 3.50306
0.678829 1.66697 3.48112
0.678829 1.7952 3.45813
0.678829 1.92342 3.43579
0.678829 2.05165 3.41579
0.678829 2.17988 3.39968
0.678829 2.30811 3.38877
0.678829 2.43634 3.3841
0.678829 2.56457 3.38623
0.678829 2.69279 3.39538
0.678829 2.82102 3.41125
0.678829 2.94925 3.43314
0.678829 3.07748 3.45989
0.678829 3.20571 3.49009
0.678829 3.33394 3.52206
0.678829 3.46216 3.55391
0.678829 3.59039 3.58386
0.678829 3.71862 3.61013
0.678829 3.84685 3.63119
0.678829 3.97508 3.64583
0.678829 4.1033 3.65315
0.678829 4.23153 3.65276
0.678829 4.35976 3.64471
0.678829 4.48799 3.62952
0.678829 4.61622 3.6081
0.678829 4.74445 3.58178
0.678829 4.87267 3.55214
0.678829 5.0009 3.52096
0.678829 5.12913 3.49004
0.678829 5.25736 3.46121
0.678829 5.38559 3.43607
0.678829 5.51382 3.41598
0.678829 5.64204 3.40199
0.678829 5.77027 3.39466
0.678829 5.8985 3.39419
0.678829 6.02673 3.40027
0.678829 6.15496 3.41218
0.678829 6.28319 3.42885
1.01324 0 3.49183
1.01324 0.128228 3.489
1.01324 0.256457 3.48662
1.01324 0.384685 3.48469
1.01324 0.512913 3.48318
1.01324 0.641141 3.48205
1.01324 0.76937 3.48123
1.01324 0.897598 3.48067
1.01324 1.02583 3.48028
1.01324 1.15405 3.48001
1.01324 1.28228 3.4798
1.01324 1.41051 3.47959
1.01324 1.53874 3.47936
1.01324 1.66697 3.47911
1.01324 1.7952 3.47887
1.01324 1.92342 3.47864
1.01324 2.05165 3.4785
1.01324 2.17988 3.47851
1.01324 2.30811 3.47876
1.01324 2.43634 3.47929
1.01324 2.56457 3.48021
1.01324 2.69279 3.48157
1.01324 2.82102 3.4834
1.01324 2.94925 3.48574
1.01324 3.07748 3.48859
1.01324 3.20571 3.49189
1.01324 3.33394 3.49559
1.01324 3.46216 3.49963
1.01324 3.59039 3.50385
1.01324 3.71862 3.50815
1.01324 3.84685 3.51239
1.01324 3.97508 3.5164
1.01324 4.1033 3.52006
1.01324 4.23153 3.52319
1.01324 4.35976 3.52571
1.01324 4.48799 3.5275
1.01324 4.61622 3.52852
1.01324 4.74445 3.52868
1.01324 4.87267 3.52804
1.01324 5.0009 3.52658
1.01324 5.12913 3.52441
1.01324 5.25736 3.52159
1.01324 5.38559 3.51826
1.01324 5.51382 3.51452
1.01324 5.64204 3.51058
1.01324 5.77027 3.50652
1.01324 5.8985 3.50249
1.01324 6.02673 3.49863
1.01324 6.15496 3.49505
1.01324 6.28319 3.49183
1.34766 0 3.52415
1.34766 0.128228 3.52557
1.34766 0.256457 3.52471
1.34766 0.384685 3.52129
1.34766 0.512913 3.51515
1.34766 0.641141 3.50635
1.34766 0.76937 3.49517
1.34766 0.897598 3.48204
1.34766 1.02583 3.4676
1.34766 1.15405 3.45257
1.34766 1.28228 3.43775
1.34766 1.41051 3.42397
1.34766 1.53874 3.41212
1.34766 1.66697 3.40288
1.34766 1.7952 3.3969
1.34766 1.92342 3.39465
1.34766 2.05165 3.39636
1.34766 2.17988 3.40211
1.34766 2.30811 3.41171
1.34766 2.43634 3.42477
1.34766 2.56457 3.44072
