0.01 0 98.3023
2.05061 0 98.9289
4.09122 0 98.7023
6.13184 0 98.7891
8.17245 0 98.7693
10.2131 0 98.0499
12.2537 0 98.8626
14.2943 0 98.8443
16.3349 0 98.8061
18.3755 0 98.7882
20.4161 0 98.8724
22.4567 0 98.811
24.4973 0 98.8997
26.538 0 98.9397
28.5786 0 98.8553
30.6192 0 98.781
32.6598 0 98.4581
34.7004 0 98.7518
36.741 0 98.888
38.7816 0 98.7941
40.8222 0 98.9627
42.8629 0 98.6543
44.9035 0 98.8611
46.9441 0 98.6312
48.9847 0 98.8069
51.0253 0 98.8651
53.0659 0 98.7534
55.1065 0 98.8778
57.1471 0 98.6428
59.1878 0 98.7922
61.2284 0 98.4928
63.269 0 98.896
65.3096 0 99.062
67.3502 0 98.9978
69.3908 0 98.8699
71.4314 0 99.0115
73.472 0 98.9375
75.5126 0 98.8078
77.5533 0 98.8363
79.5939 0 98.9982
81.6345 0 98.9313
83.6751 0 98.8113
85.7157 0 98.6579
87.7563 0 98.8616
89.7969 0 98.7024
91.8375 0 98.9481
93.8782 0 98.9327
95.9188 0 98.7635
97.9594 0 98.7601
100 0 98.8066
